stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,16,105,19.48251429,51.02811429,2.31393973,1.202419215,-2.393254727,0,0.049304371,0.009944232,19.48251429,51.02811429,0,136.2331469,16,16,1,0,0,,,TRUE,18.63466271,50.24088689,20.33036586,51.81534169,FALSE,16,TRUE,"[1574, 1589]",FALSE,FALSE,19,FALSE,18,0,0,,,,,,,,,,0.928496716,0,0,1,0.59,2.31393973,5.677629112,"[19.482514285714284, 51.02811428571429]",0.083333333,0.601209608,"[-0.7328207915146561, -0.6804216983046859]","[[18.63466271331418, 50.24088688512376], [20.330365858114387, 51.81534168630482]]",0,0,0.049304371,0.009944232,0
1,17,159,45.56286792,52.22309434,4.046937078,1.078328588,-2.304175533,0,0.057604632,0.013645213,45.56286792,52.22309434,0,168.1281903,17,17,1,0,0,,,TRUE,44.20839062,50.71982585,46.91734523,53.72636283,FALSE,17,TRUE,"[588, 595]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,1.109851372,0,0,1,0.349,4.046937078,4.955373673,"[45.5628679245283, 52.22309433962264]",0.083333333,0.539164294,"[-0.6693839204344417, -0.7429166622601872]","[[44.208390620996354, 50.719825846417656], [46.91734522806024, 53.726362832827625]]",0,0,0.057604632,0.013645213,0
1,18,125,61.423488,51.96096,2.395258063,1.384453059,-2.61415032,0,0.000188968,0.092927688,61.423488,51.96096,0,167.9004926,18,18,1,0,0,,,TRUE,60.38862007,51.35816347,62.45835593,52.56375653,FALSE,18,TRUE,"[671, 675]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,0.582486436,0,0,1,0.692,2.395258063,3.819822343,"[61.423488, 51.96095999999999]",0.083333333,0.69222653,"[-0.8640972327184895, -0.5033249173329775]","[[60.38862006825296, 51.35816346683852], [62.458355931747036, 52.56375653316147]]",0,0,0.000188968,0.092927688,0
1,19,135,50.2912,52.99413333,2.882836847,1.253405223,-2.235601037,0,0.001750605,0.105526875,50.2912,52.99413333,0,28.71490154,19,19,1,0,0,,,TRUE,49.40198113,51.8596833,51.18041887,54.12858336,FALSE,19,TRUE,"[847, 854]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,1.275782672,0,0,1,0.64,2.882836847,4.992494328,"[50.291199999999996, 52.99413333333333]",0.083333333,0.626702611,"[-0.6169054440625169, -0.7870372755378419]","[[49.40198112722227, 51.859683304202306], [51.18041887277772, 54.128583362464354]]",0,0,0.001750605,0.105526875,0
1,20,190,45.32892632,53.50812632,3.719589412,1.386651168,-2.353262791,0,0.010275907,0.114249919,45.32892632,53.50812632,0,5.507672161,20,20,1,0,0,,,TRUE,44.01771391,52.18920313,46.64013872,54.82704951,FALSE,20,TRUE,"[83, 87]",FALSE,FALSE,2,FALSE,1,0,0,14.01006497,1.055081999,0.205359077,,,,,0.531437499,,1.005880655,0,0,1,,3.719589412,3.719589412,"[45.328926315789474, 53.508126315789475]",0.083333333,0.693325584,"[-0.7050307213849637, -0.7091767635106199]","[[44.01771391250139, 52.18920312530472], [46.640138719077555, 54.82704950627423]]",0,0,0.010275907,0.114249919,0
1,21,147,48.096,53.96767347,3.32770987,1.174495293,-2.283580879,0,0.056226278,0.025779235,48.096,53.96767347,0,23.44931507,21,21,1,0,0,,,TRUE,47.00793381,52.70889421,49.18406619,55.22645273,FALSE,21,TRUE,"[767, 770]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,1.15689585,0,0,1,0.714,3.32770987,5.80473702,"[48.096, 53.96767346938775]",0.083333333,0.587247647,"[-0.6539429396224388, -0.7565438729630711]","[[47.00793381275826, 52.70889421288061], [49.18406618724173, 55.22645272589489]]",0,0,0.056226278,0.025779235,0
1,22,166,49.55681928,53.95575904,3.258598084,1.362658676,-2.307208339,0,0.006979072,0.172678446,49.55681928,53.95575904,0,127.8357834,22,22,1,0,0,,,TRUE,48.46252671,52.74863885,50.65111185,55.16287922,FALSE,22,FALSE,,FALSE,FALSE,0,FALSE,27,0,0,,,,,,,,,,1.103105531,0,0,1,-0.025,3.258598084,2.765460386,"[49.55681927710843, 53.95575903614457]",0.083333333,0.681329338,"[-0.6716339609334179, -0.740883136885223]","[[48.46252670803373, 52.748638851037335], [50.651111846183134, 55.162879221251806]]",0,0,0.006979072,0.172678446,0
1,23,207,61.57147826,53.34608696,4.056191048,1.375681891,-3.07302636,0,4.95E-05,0.081978248,61.57147826,53.34608696,0,7.291570142,23,23,1,0,0,,,TRUE,59.54814825,53.2071369,63.59480827,53.48503701,FALSE,23,TRUE,"[150, 152]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.068673947,0,0,1,0.669,4.056191048,4.288628469,"[61.571478260869576, 53.346086956521745]",0.083333333,0.687840946,"[-0.9976502524828504, -0.06851258074912012]","[[59.54814824949602, 53.2071368981808], [63.59480827224313, 53.48503701486269]]",0,0,4.95E-05,0.081978248,0
1,24,160,25.4502,56.4813,3.539119266,1.203949144,-1.119509158,0,0.055451286,0.007743954,25.4502,56.4813,0,36.33187438,24,24,1,0,0,,,TRUE,26.22194778,54.88889721,24.67845222,58.07370279,FALSE,24,TRUE,"[681, 686]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-2.06337204,0,0,1,0.789,3.539119266,6.130942433,"[25.4502, 56.4813]",0.083333333,0.601974572,"[0.43612420099818433, -0.8998864824541456]","[[26.221947781055327, 54.888897206378], [24.67845221894467, 58.073702793622]]",0,0,0.055451286,0.007743954,0
1,25,292,30.34405479,57.57484932,5.437691288,1.477406635,-2.603858913,0,0.041689739,0.000442094,30.34405479,57.57484932,0,17.66697362,25,25,1,0,0,,,TRUE,28.00891537,56.18228136,32.67919422,58.96741727,FALSE,25,TRUE,"[89, 93]",FALSE,FALSE,2,FALSE,1,0,0,15.23591801,1.051331188,0.30605301,,,,,0.55342472,,0.596353235,0,0,1,,5.437691288,5.437691288,"[30.344054794520545, 57.574849315068484]",0.083333333,0.738703318,"[-0.8588716430999194, -0.5121908830493225]","[[28.008915369126775, 56.18228136391472], [32.679194219914315, 58.96741726622225]]",0,0,0.041689739,0.000442094,0
1,26,136,41.66258824,57.23258824,2.560566028,1.402057213,-0.204815485,0,0.000203753,0.109791356,41.66258824,57.23258824,0,40.80673782,26,26,1,0,0,,,TRUE,42.91611145,56.97219595,40.40906502,57.49298052,FALSE,26,TRUE,"[769, 772]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.207728333,0,0,1,0.539,2.560566028,3.881422902,"[41.662588235294116, 57.23258823529411]",0.083333333,0.701028606,"[0.9790985289883679, -0.20338650528689006]","[[42.91611145085835, 56.97219594732589], [40.40906501972988, 57.492980523262325]]",0,0,0.000203753,0.109791356,0
1,27,125,25.997184,57.960576,2.461054781,1.341848299,-1.272273179,0,0.009249165,0.102187106,25.997184,57.960576,0,118.734765,27,27,1,0,0,,,TRUE,26.35909317,56.78447251,25.63527483,59.13667949,FALSE,27,TRUE,"[9300, 9323]",FALSE,FALSE,51,FALSE,50,0,0,,,,,,,,,,-3.249720023,0,0,1,0.089,2.461054781,5.774693568,"[25.997183999999997, 57.960575999999996]",0.083333333,0.670924149,"[0.29410899398461754, -0.9557718868314532]","[[26.359093172934934, 56.78447251403953], [25.63527482706506, 59.136679485960464]]",0,0,0.009249165,0.102187106,0
1,28,122,43.52104918,58.11580328,2.389791756,1.359046925,-1.908970417,0,0.000311684,0.114942961,43.52104918,58.11580328,0,57.46928086,28,28,1,0,0,,,TRUE,43.12462437,56.9885839,43.91747399,59.24302266,FALSE,28,TRUE,"[1375, 1384]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,2.843463225,0,0,1,0.461,2.389791756,4.230351144,"[43.521049180327864, 58.11580327868853]",0.083333333,0.679523462,"[-0.3317651526487, -0.943362010835705]","[[43.124624367031785, 56.98858390067221], [43.91747399362394, 59.24302265670485]]",0,0,0.000311684,0.114942961,0
1,29,115,49.9104,58.71693913,2.396976887,1.277044189,-2.175009454,0,0.002301326,0.144551502,49.9104,58.71693913,0,53.43079161,29,29,1,0,0,,,TRUE,49.2295211,57.7306438,50.5912789,59.70323446,FALSE,29,TRUE,"[2432, 2443]",FALSE,FALSE,25,FALSE,24,0,0,,,,,,,,,,1.448562046,0,0,1,0.36,2.396976887,4.84391129,"[49.9104, 58.71693913043479]",0.083333333,0.638522094,"[-0.5681146959395238, -0.8229493862064315]","[[49.229521102201474, 57.730643801289034], [50.59127889779853, 59.70323445958054]]",0,0,0.002301326,0.144551502,0
1,30,134,42.36931343,58.83689552,2.250666854,1.578510921,-2.091706142,0,0.000190396,0.179041165,42.36931343,58.83689552,0,81.72398131,30,30,1,0,0,,,TRUE,41.80926932,57.86081872,42.92935754,59.81297232,FALSE,30,FALSE,,FALSE,FALSE,0,FALSE,44,0,0,,,,,,,,,,1.742857002,0,0,1,-0.037,2.250666854,2.004845139,"[42.36931343283582, 58.83689552238806]",0.083333333,0.78925546,"[-0.49766948758487844, -0.867366751222921]","[[41.80926932282736, 57.86081872371409], [42.92935754284427, 59.812972321062034]]",0,0,0.000190396,0.179041165,0
1,31,167,24.54380838,59.63410778,3.371049717,1.315818832,-1.395352523,0,0.049712615,0.009948882,24.54380838,59.63410778,0,79.54331466,31,31,1,0,0,,,TRUE,24.83800857,57.97445713,24.2496082,61.29375844,FALSE,31,TRUE,"[866, 874]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-5.641229194,0,0,1,0.787,3.371049717,6.49139397,"[24.543808383233532, 59.63410778443113]",0.083333333,0.657909416,"[0.17454514578221106, -0.9846491720830657]","[[24.83800856538984, 57.97445712792793], [24.249608201077226, 61.29375844093433]]",0,0,0.049712615,0.009948882,0
1,32,124,52.04903226,58.968,2.349435015,1.400139991,-2.367361685,0,0.045533414,0.009286345,52.04903226,58.968,0,57.83546545,32,32,1,0,0,,,TRUE,51.20915749,58.14667692,52.88890703,59.78932308,FALSE,32,FALSE,,FALSE,FALSE,0,FALSE,58,0,0,,,,,,,,,,0.977911361,0,0,1,-0.035,2.349435015,1.731203193,"[52.04903225806451, 58.967999999999996]",0.083333333,0.700069996,"[-0.7149589261464656, -0.6991664565205432]","[[51.20915749024498, 58.146676922739616], [52.88890702588403, 59.78932307726038]]",0,0,0.045533414,0.009286345,0
1,33,162,49.35822222,60.056,3.092254561,1.389421001,-2.063093925,0,0.000724521,0.19694763,49.35822222,60.056,0,79.39800457,33,33,1,0,0,,,TRUE,48.62744224,58.69347654,50.0890022,61.41852346,FALSE,33,FALSE,,FALSE,FALSE,0,FALSE,9,0,0,,,,,,,,,,1.86447836,0,0,1,-0.064,3.092254561,2.953669896,"[49.35822222222222, 60.05599999999999]",0.083333333,0.694710501,"[-0.4726518904408401, -0.8812492215387768]","[[48.627442240255576, 58.693476537703944], [50.08900220418886, 61.41852346229604]]",0,0,0.000724521,0.19694763,0
1,34,174,25.98455172,60.48331034,3.108537863,1.477692146,-1.436945557,0,0.002540715,0.106590407,25.98455172,60.48331034,0,59.7709623,34,34,1,0,0,,,TRUE,26.19197116,58.9429438,25.77713228,62.02367689,FALSE,34,FALSE,,FALSE,FALSE,0,FALSE,25,0,0,,,,,,,,,,-7.426336412,0,0,1,-0.032,3.108537863,2.896419992,"[25.984551724137923, 60.48331034482759]",0.083333333,0.738846073,"[0.13345144860896557, -0.9910553520687776]","[[26.191971164589038, 58.94294380160238], [25.777132283686807, 62.023676888052805]]",0,0,0.002540715,0.106590407,0
1,35,84,50.91085714,60.38057143,1.733162297,1.279109975,-2.220029136,0,0.002571508,0.131300978,50.91085714,60.38057143,0,117.0526309,35,35,1,0,0,,,TRUE,50.38694343,59.69029807,51.43477086,61.07084479,FALSE,35,FALSE,,FALSE,FALSE,0,FALSE,82,0,0,,,,,,,,,,1.317532524,0,0,1,-0.004,1.733162297,2.008770544,"[50.91085714285714, 60.38057142857142]",0.083333333,0.639554988,"[-0.6045754795426319, -0.7965478576556444]","[[50.38694342940097, 59.69029807119736], [51.43477085631331, 61.07084478594548]]",0,0,0.002571508,0.131300978,0
1,36,120,53.7864,60.3516,2.43007324,1.306821384,-2.667919234,0,0.046733807,0.001863635,53.7864,60.3516,0,39.11025756,36,36,1,0,0,,,TRUE,52.70514057,59.79735093,54.86765943,60.90584907,FALSE,36,TRUE,"[1066, 1067]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,0.512595827,0,0,1,0.666,2.43007324,4.61301834,"[53.78639999999999, 60.3516]",0.083333333,0.653410692,"[-0.8898986353381402, -0.45615832648688526]","[[52.705140570064636, 59.79735092884589], [54.86765942993535, 60.90584907115411]]",0,0,0.046733807,0.001863635,0
1,37,146,35.01369863,63.39649315,3.100115362,1.251334082,-1.852522816,0,0.050581359,0.000486616,35.01369863,63.39649315,0,98.10005006,37,37,1,0,0,,,TRUE,34.58276014,61.90754358,35.44463712,64.88544272,FALSE,37,TRUE,"[615, 618]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,3.455132457,0,0,1,0.781,3.100115362,5.016234544,"[35.013698630136986, 63.39649315068493]",0.083333333,0.625667041,"[-0.27801448805602996, -0.9605768810620748]","[[34.58276013744131, 61.907543577813115], [35.44463712283266, 64.88544272355675]]",0,0,0.050581359,0.000486616,0
1,38,194,19.81484536,64.47043299,3.607730007,1.446558229,-2.529900803,0,0.000502761,0.136012629,19.81484536,64.47043299,0,31.5870946,38,38,1,0,0,,,TRUE,18.33806142,63.43455745,21.2916293,65.50630853,FALSE,38,TRUE,"[170, 172]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.701440144,0,0,1,0.562,3.607730007,3.78064197,"[19.81484536082474, 64.47043298969072]",0.083333333,0.723279114,"[-0.8186776393588551, -0.5742533611689291]","[[18.33806141791947, 63.43455744825319], [21.291629303730012, 65.50630853112825]]",0,0,0.000502761,0.136012629,0
1,39,213,18.16090141,66.13115493,4.011904659,1.413193312,-1.408639163,0,0.003402547,0.14402081,18.16090141,66.13115493,0,178.3624412,39,39,1,0,0,,,TRUE,18.48475729,64.15151806,17.83704553,68.11079179,FALSE,39,TRUE,"[4545, 4552]",FALSE,FALSE,36,FALSE,35,0,0,,,,,,,,,,-6.112709372,0,0,1,0.008,4.011904659,4.072842389,"[18.160901408450705, 66.13115492957746]",0.083333333,0.706596656,"[0.16144744518477094, -0.9868813112240551]","[[18.484757287248662, 64.15151806415685], [17.837045529652748, 68.11079179499808]]",0,0,0.003402547,0.14402081,0
1,40,191,28.4019267,65.75673298,3.553100961,1.441585165,-1.011727921,0,0.000198767,0.091859632,28.4019267,65.75673298,0,45.62260339,40,40,1,0,0,,,TRUE,29.34420316,64.25066304,27.45965024,67.26280293,FALSE,40,TRUE,"[173, 178]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-1.59833129,0,0,1,0.532,3.553100961,3.714021582,"[28.40192670157068, 65.7567329842932]",0.083333333,0.720792582,"[0.530396669699187, -0.847749593200735]","[[29.344203160080387, 64.2506630369889], [27.459650243060974, 67.26280293159749]]",0,0,0.000198767,0.091859632,0
1,41,161,36.27279503,65.7901118,3.252018119,1.32248685,-1.794331878,0,0.052238172,0.00048336,36.27279503,65.7901118,0,148.1281053,41,41,1,0,0,,,TRUE,35.91234364,64.20455819,36.63324642,67.37566541,FALSE,41,TRUE,"[1173, 1180]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,4.398800094,0,0,1,0.721,3.252018119,7.402659727,"[36.2727950310559, 65.79011180124225]",0.083333333,0.661243425,"[-0.22167858704338497, -0.9751197895881554]","[[35.91234364024285, 64.20455818934744], [36.63324642186895, 67.37566541313706]]",0,0,0.052238172,0.00048336,0
1,42,127,16.89222047,65.84314961,2.780737599,1.214422651,-1.61405045,0,0.030694905,0.010176206,16.89222047,65.84314961,0,0.795336629,42,42,1,0,0,,,TRUE,16.83210004,64.45408124,16.9523409,67.23221797,FALSE,42,FALSE,,FALSE,FALSE,0,FALSE,102,0,0,,,,,,,,,,23.10476339,0,0,1,-0.014,2.780737599,2.648234951,"[16.892220472440947, 65.8431496062992]",0.083333333,0.607211325,"[-0.043240636981675344, -0.9990646862508048]","[[16.832100039919982, 64.4540812380586], [16.95234090496191, 67.23221797453981]]",0,0,0.030694905,0.010176206,0
