stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,11,256,62.870625,30.0735,4.163281519,1.638276151,-2.554463483,0,0,0.113344492,62.870625,30.0735,0,96.56547448,11,11,1,0,0,,,TRUE,61.13758731,28.92032671,64.60366269,31.22667329,FALSE,11,TRUE,"[3212, 3215]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,0.665405775,0,0,1,0.527,4.163281519,5.648370669,"[62.870625, 30.0735]",0.083333333,0.819138076,"[-0.832534470441312, -0.5539732444143889]","[[61.13758731284281, 28.920326714889097], [64.60366268715718, 31.226673285110902]]",0,0,0,0.113344492,0
1,12,243,13.04888889,30.08296296,4.76680772,1.375127502,-0.126017997,0,0.059733231,0.000418461,13.04888889,30.08296296,0,6.362762422,12,12,1,0,0,,,TRUE,15.41339292,29.78340551,10.68438486,30.38252042,FALSE,12,TRUE,"[1127, 1128]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.126689339,0,0,1,0.829,4.76680772,5.472735627,"[13.048888888888888, 30.082962962962956]",0.083333333,0.687563751,"[0.9920702346878677, -0.12568472240634168]","[[15.413392915503215, 29.783405510453356], [10.68438486227456, 30.382520415472555]]",0,0,0.059733231,0.000418461,0
1,13,153,30.50917647,31.64423529,3.297620722,1.243617192,-1.000397978,0,0.060000868,0.004649913,30.50917647,31.64423529,0,40.26142009,13,13,1,0,0,,,TRUE,31.39948028,30.25645478,29.61887267,33.0320158,FALSE,13,FALSE,,FALSE,FALSE,0,FALSE,22,0,0,,,,,,,,,,-1.558771851,0,0,1,-0.041,3.297620722,2.949843028,"[30.509176470588226, 31.644235294117646]",0.083333333,0.621808596,"[0.539967376263704, -0.8416859465209643]","[[31.399480275168298, 30.256454784794375], [29.618872666008155, 33.03201580344091]]",0,0,0.060000868,0.004649913,0
1,14,125,31.699584,32.465664,2.382333608,1.397094661,-1.858950469,0,0.004437079,0.142301976,31.699584,32.465664,0,112.1748155,14,14,1,0,0,,,TRUE,31.3610747,31.32360892,32.0380933,33.60771908,FALSE,14,TRUE,"[6207, 6215]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,3.373777511,0,0,1,0.589,2.382333608,4.501172713,"[31.699583999999998, 32.465664]",0.083333333,0.698547331,"[-0.2841829571661747, -0.9587700698584036]","[[31.361074695165588, 31.323608920131058], [32.038093304834405, 33.60771907986892]]",0,0,0.004437079,0.142301976,0
1,15,147,42.1684898,32.33730612,3.079266498,1.266843677,-3.09063109,0,0.000145324,0.106339397,42.1684898,32.33730612,0,27.14247153,15,812,1,0,0,,,TRUE,40.63085539,32.25887796,43.7061242,32.41573428,FALSE,15,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,0.051005726,0,0,1,1.116,3.079266498,3.379384773,"[42.16848979591837, 32.33730612244897]",0.083333333,0.633421839,"[-0.9987017405334577, -0.05093950780525992]","[[40.6308553902147, 32.25887796253694], [43.70612420162204, 32.415734282361]]",0,0,0.000145324,0.106339397,0
1,16,137,56.87054015,32.70166423,2.443849674,1.481239925,-2.545483343,0,2.85E-05,0.162014281,56.87054015,32.70166423,0,110.6363451,16,16,1,0,0,,,TRUE,55.85936532,32.01564254,57.88171498,33.38768593,FALSE,16,TRUE,"[52061, 52084]",FALSE,FALSE,65,FALSE,64,0,0,,,,,,,,,,0.678440242,0,0,1,-0.013,2.443849674,2.528023144,"[56.8705401459854, 32.701664233576636]",0.083333333,0.740619963,"[-0.8275262111421297, -0.5614270833089116]","[[55.85936531541119, 32.0156425363773], [57.881714976559614, 33.38768593077597]]",0,0,2.85E-05,0.162014281,0
1,17,341,43.02855132,35.46158358,7.923029526,1.38541517,-1.31383315,0,0.001363915,0.375451769,43.02855132,35.46158358,0,94.83711772,17,17,1,0,0,,,TRUE,44.03534897,31.63014028,42.02175367,39.29302687,FALSE,17,TRUE,"[4615, 4655]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-3.805574339,0,0,1,0.15,7.923029526,9.004085039,"[43.02855131964809, 35.46158357771261]",0.083333333,0.692707585,"[0.25414461593990473, -0.9671662288297489]","[[44.0353489676795, 31.63014028374391], [42.02175367161668, 39.293026871681306]]",0,0,0.001363915,0.375451769,0
1,18,114,37.91873684,33.15789474,2.050300791,1.478069905,-2.648517758,0,0.000588409,0.0813943,37.91873684,33.15789474,0,62.72364687,18,18,1,0,0,,,TRUE,37.01570076,32.67265339,38.82177293,33.64313608,FALSE,18,TRUE,"[5131, 5136]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.537344361,0,0,1,0.666,2.050300791,3.755659341,"[37.91873684210527, 33.1578947368421]",0.083333333,0.739034952,"[-0.8808815640289561, -0.4733367407606344]","[[37.01570075826438, 32.6726533897994], [38.821772925946156, 33.643136083884805]]",0,0,0.000588409,0.0813943,0
1,19,158,45.47483544,33.83088608,2.997047676,1.411868277,-2.151004955,0,0.00039828,0.099459078,45.47483544,33.83088608,0,27.39506557,19,19,1,0,0,,,TRUE,44.65334702,32.57759821,46.29632387,35.08417394,FALSE,19,TRUE,"[2363, 2375]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,1.525630584,0,0,1,0.737,2.997047676,4.059828151,"[45.474835443037975, 33.830886075949365]",0.083333333,0.705934138,"[-0.5481984349013674, -0.8363482982416424]","[[44.65334702040868, 32.57759821420121], [46.29632386566727, 35.08417393769752]]",0,0,0.00039828,0.099459078,0
1,20,196,34.59306122,34.40791837,3.786322292,1.384122704,-1.721272268,0,0.000636208,0.190556223,34.59306122,34.40791837,0,124.1331508,20,20,1,0,0,,,TRUE,34.30925988,32.53615024,34.87686257,36.27968649,FALSE,20,TRUE,"[749, 767]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,6.595346116,0,0,1,0.205,3.786322292,3.851602805,"[34.593061224489794, 34.40791836734694]",0.083333333,0.692061352,"[-0.14990871212061796, -0.9886998422323823]","[[34.309259875247626, 32.5361502409201], [34.87686257373196, 36.279686493773774]]",0,0,0.000636208,0.190556223,0
1,21,181,31.26470718,34.43827624,3.706278434,1.315644088,-1.940296873,0,0.006097539,0.074001367,31.26470718,34.43827624,0,174.3543955,21,21,1,0,0,,,TRUE,30.59544645,32.7102094,31.93396791,36.16634309,FALSE,21,TRUE,"[373, 388]",FALSE,FALSE,2,FALSE,1,0,0,19.68143544,1.040379595,0.190160967,,,,,0.536229829,,2.582053248,0,0,1,,3.706278434,3.706278434,"[31.26470718232044, 34.43827624309392]",0.083333333,0.657822044,"[-0.36114973238628456, -0.9325078395366524]","[[30.595446450008826, 32.71020939544333], [31.933967914632053, 36.166343090744505]]",0,0,0.006097539,0.074001367,0
1,22,155,29.95943226,34.57858065,3.455750033,1.193803829,-1.732764904,0,0.065341298,0.003916154,29.95943226,34.57858065,0,119.1726328,22,22,1,0,0,,,TRUE,29.68079284,32.87332051,30.23807168,36.28384079,FALSE,22,TRUE,"[3664, 3678]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,6.119952898,0,0,1,0.885,3.455750033,6.240806987,"[29.95943225806452, 34.57858064516129]",0.083333333,0.596901914,"[-0.16126132945937305, -0.9869117405426868]","[[29.680792835739055, 32.87332050503381], [30.238071680389986, 36.28384078528877]]",0,0,0.065341298,0.003916154,0
1,23,127,42.05026772,34.20850394,2.701267467,1.241634082,-1.397045982,0,0.000492133,0.124554951,42.05026772,34.20850394,0,113.0387596,23,23,1,0,0,,,TRUE,42.28376181,32.87820623,41.81677362,35.53880164,FALSE,23,TRUE,"[1952, 1968]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,-5.697350575,0,0,1,0.513,2.701267467,3.199924743,"[42.05026771653543, 34.208503937007876]",0.083333333,0.620817041,"[0.17287743348731505, -0.9849433450665266]","[[42.2837618099373, 32.878206229728505], [41.81677362313356, 35.53880164428725]]",0,0,0.000492133,0.124554951,0
1,24,149,40.86700671,34.52424161,3.112091157,1.283824349,-1.471103004,0,0.001053589,0.105930793,40.86700671,34.52424161,0,143.0213103,24,24,1,0,0,,,TRUE,41.02187723,32.97592221,40.71213619,36.07256101,FALSE,24,TRUE,"[4152, 4184]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-9.997508957,0,0,1,0.602,3.112091157,4.895308416,"[40.867006711409395, 34.52424161073825]",0.083333333,0.641912175,"[0.09952826643353385, -0.9950347351629165]","[[41.021877230313535, 32.97592221078934], [40.712136192505255, 36.07256101068716]]",0,0,0.001053589,0.105930793,0
1,25,89,39.49644944,33.9694382,1.886799675,1.261778844,-2.38451753,0,0.001087677,0.080996946,39.49644944,33.9694382,0,132.9747702,25,25,1,0,0,,,TRUE,38.81074123,33.32151266,40.18215765,34.61736374,FALSE,25,TRUE,"[5681, 5704]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,0.944899792,0,0,1,0.67,1.886799675,3.916207133,"[39.49644943820224, 33.96943820224719]",0.083333333,0.630889422,"[-0.7268479172968777, -0.6867984457766275]","[[38.81074123111598, 33.32151266008626], [40.1821576452885, 34.61736374440812]]",0,0,0.001087677,0.080996946,0
1,26,124,32.64851613,34.42645161,2.432328839,1.356629263,-2.066641506,0,0.001104556,0.110296641,32.64851613,34.42645161,0,179.9435166,26,26,1,0,0,,,TRUE,32.06989524,33.35675363,33.22713701,35.49614959,FALSE,26,TRUE,"[5673, 5697]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,1.848702674,0,0,1,0.537,2.432328839,4.256461222,"[32.64851612903225, 34.42645161290322]",0.083333333,0.678314632,"[-0.4757752129562363, -0.8795669086183541]","[[32.06989524332104, 33.356753634009486], [33.22713701474346, 35.49614959179696]]",0,0,0.001104556,0.110296641,0
1,27,105,17.97394286,34.4736,2.035979661,1.377924975,-2.548198846,0,0.001478236,0.105343056,17.97394286,34.4736,0,96.03459079,27,27,1,0,0,,,TRUE,17.12998071,33.90436262,18.817905,35.04283738,FALSE,27,TRUE,"[1942, 1954]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.674482127,0,0,1,0.422,2.035979661,2.340949211,"[17.973942857142855, 34.4736]",0.083333333,0.688962487,"[-0.8290477149249347, -0.5591778664948607]","[[17.12998071436747, 33.90436261847932], [18.81790499991824, 35.04283738152068]]",0,0,0.001478236,0.105343056,0
1,28,149,54.98577181,34.42663087,2.85839483,1.3840712,-0.330531014,0,0.000466168,0.154686338,54.98577181,34.42663087,0,66.87224304,28,813,1,0,0,,,TRUE,56.33760697,33.9627915,53.63393666,34.89047024,FALSE,28,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,-0.34311829,0,0,1,-0.134,2.85839483,2.826752721,"[54.98577181208053, 34.426630872483216]",0.083333333,0.6920356,"[0.9458701387010234, -0.3245453446187554]","[[56.33760696905681, 33.962791504965885], [53.63393665510425, 34.890470240000546]]",0,0,0.000466168,0.154686338,0
1,29,117,13.072,35.13969231,2.58099019,1.207264983,-1.212036757,0,0.005258494,0.040533701,13.072,35.13969231,0,23.21217762,29,29,1,0,0,,,TRUE,13.52510967,33.93135907,12.61889033,36.34802555,FALSE,29,FALSE,,FALSE,FALSE,0,FALSE,75,0,0,,,,,,,,,,-2.66675671,0,0,1,-0.036,2.58099019,2.34447629,"[13.071999999999996, 35.13969230769231]",0.083333333,0.603632492,"[0.35111304741397287, -0.936333075318646]","[[13.525109665472115, 33.93135906672364], [12.618890334527876, 36.34802554866098]]",0,0,0.005258494,0.040533701,0
1,30,194,37.92024742,34.704,3.92570621,1.314145877,-2.927803687,0,0.001639794,0.101979348,37.92024742,34.704,0,65.06891735,30,30,1,0,0,,,TRUE,36.00208054,34.287553,39.83841431,35.120447,FALSE,30,TRUE,"[16700, 16741]",FALSE,FALSE,30,FALSE,29,0,0,,,,,,,,,,0.217106763,0,0,1,-0.05,3.92570621,4.400562439,"[37.920247422680404, 34.704]",0.083333333,0.657072938,"[-0.9772340486853305, -0.2121641206473825]","[[36.00208053614788, 34.28755299707006], [39.83841430921293, 35.12044700292994]]",0,0,0.001639794,0.101979348,0
1,31,122,19.8424918,34.78308197,2.235550614,1.441739011,-0.06001986,0,0.000434757,0.108729286,19.8424918,34.78308197,0,84.20353607,31,31,1,0,0,,,TRUE,20.95825439,34.71603352,18.72672922,34.85013041,FALSE,31,TRUE,"[83025, 83041]",FALSE,FALSE,90,FALSE,89,0,0,,,,,,,,,,-0.060092036,0,0,1,-0.016,2.235550614,2.031828453,"[19.842491803278687, 34.78308196721311]",0.083333333,0.720869506,"[0.9981993488472021, -0.05998383082983101]","[[20.958254386844207, 34.71603352229462], [18.726729219713167, 34.85013041213159]]",0,0,0.000434757,0.108729286,0
1,32,205,14.8158439,36.44604878,5.245462297,1.086490283,-1.209887738,0,0.065294025,0.001273123,14.8158439,36.44604878,0,149.9439205,32,32,1,0,0,,,TRUE,15.74199435,33.99228351,13.88969345,38.89981405,FALSE,32,TRUE,"[386, 415]",FALSE,FALSE,2,FALSE,1,0,0,13.77269728,1.070551935,0.331019374,,,,,0.558427375,,-2.649424045,0,0,1,,5.245462297,5.245462297,"[14.815843902439024, 36.4460487804878]",0.083333333,0.543245141,"[0.35312443341430383, -0.9355763648820052]","[[15.74199435328065, 33.99228350643316], [13.889693451597399, 38.89981405454244]]",0,0,0.065294025,0.001273123,0
1,33,203,13.77860099,36.36602956,4.361827398,1.252121839,-1.217523736,0,0.074520854,0.0041709,13.77860099,36.36602956,0,124.3614433,33,33,1,0,0,,,TRUE,14.53313202,34.31979705,13.02406995,38.41226207,FALSE,33,TRUE,"[1150, 1178]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-2.711926233,0,0,1,0.834,4.361827398,5.012416212,"[13.778600985221672, 36.36602955665024]",0.083333333,0.62606092,"[0.3459701480380954, -0.9382455204617277]","[[14.53313202051818, 34.31979704806298], [13.024069949925165, 38.4122620652375]]",0,0,0.074520854,0.0041709,0
1,34,136,16.21694118,35.77341176,2.967842545,1.216691793,-1.149066957,0,0.072969989,0.00239791,16.21694118,35.77341176,0,139.4063434,34,34,1,0,0,,,TRUE,16.82436789,34.4195081,15.60951446,37.12731543,FALSE,34,TRUE,"[6799, 6838]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-2.228916875,0,0,1,0.545,2.967842545,5.997041469,"[16.216941176470588, 35.773411764705884]",0.083333333,0.608345896,"[0.409338911108494, -0.9123824065886587]","[[16.824367894351617, 34.419508102858174], [15.609514458589556, 37.127315426553594]]",0,0,0.072969989,0.00239791,0
1,35,178,21.25294382,36.06876404,3.475669921,1.377701032,-1.290958158,0,0.000518807,0.173290025,21.25294382,36.06876404,0,172.3044932,35,35,1,0,0,,,TRUE,21.73293404,34.39853061,20.7729536,37.73899748,FALSE,35,TRUE,"[10656, 10678]",FALSE,FALSE,22,FALSE,21,0,0,,,,,,,,,,-3.479723915,0,0,1,0.032,3.475669921,3.804860027,"[21.25294382022472, 36.06876404494382]",0.083333333,0.688850516,"[0.27620011592806465, -0.9611001487677149]","[[21.732934037734797, 34.39853060602617], [20.77295360271464, 37.73899748386147]]",0,0,0.000518807,0.173290025,0
1,36,171,28.08673684,36.00842105,4.065250882,1.142930287,-2.133478096,0,0.071273732,0.008346596,28.08673684,36.00842105,0,88.75139285,36,36,1,0,0,,,TRUE,27.00241973,34.28917046,29.17105395,37.72767164,FALSE,36,TRUE,"[4133, 4145]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,1.585560699,0,0,1,0.637,4.065250882,6.647943778,"[28.08673684210526, 36.008421052631576]",0.083333333,0.571465143,"[-0.5334564280796192, -0.8458275470452201]","[[27.002419734805866, 34.28917046193604], [29.171053949404655, 37.72767164332711]]",0,0,0.071273732,0.008346596,0
1,37,149,29.31511409,36.09374497,3.474502857,1.156461222,-1.93873688,0,0.071987355,0.002231709,29.31511409,36.09374497,0,109.064027,37,37,1,0,0,,,TRUE,28.69023416,34.47276761,29.93999403,37.71472232,FALSE,37,TRUE,"[3223, 3244]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,2.594062093,0,0,1,0.8,3.474502857,5.545359256,"[29.315114093959732, 36.09374496644295]",0.083333333,0.578230611,"[-0.35969458797632864, -0.9330700956415543]","[[28.690234157257425, 34.472767610115085], [29.93999403066204, 37.71472232277081]]",0,0,0.071987355,0.002231709,0
1,38,169,35.89093491,36.28373964,3.564948465,1.285892681,-1.649469759,0,0.000548602,0.062847307,35.89093491,36.28373964,0,125.3878106,38,38,1,0,0,,,TRUE,35.75084616,34.50677889,36.03102366,38.0607004,FALSE,38,TRUE,"[389, 411]",FALSE,FALSE,2,FALSE,1,0,0,6.591558041,1.056158013,0.210100502,,,,,0.545486705,,12.68453588,0,0,1,,3.564948465,3.564948465,"[35.8909349112426, 36.28373964497041]",0.083333333,0.642946341,"[-0.07859229940094871, -0.9969068414224429]","[[35.75084616268669, 34.50677888792186], [36.031023659798514, 38.06070040201896]]",0,0,0.000548602,0.062847307,0
1,39,123,57.15278049,35.40995122,2.325108047,1.395750679,-2.68955275,0,0.000423779,0.124569693,57.15278049,35.40995122,0,175.3730304,39,39,1,0,0,,,TRUE,56.10699578,34.90214593,58.19856519,35.91775651,FALSE,39,TRUE,"[5167, 5180]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.48557345,0,0,1,0.568,2.325108047,3.896843873,"[57.15278048780487, 35.409951219512195]",0.083333333,0.697875339,"[-0.8995579417602483, -0.4368014530837389]","[[56.10699578341499, 34.902145932843965], [58.19856519219475, 35.917756506180424]]",0,0,0.000423779,0.124569693,0
1,40,138,17.51895652,36.12104348,2.439775234,1.50456848,-1.601126193,0,0.004984172,0.088520019,17.51895652,36.12104348,0,90.48995493,40,40,1,0,0,,,TRUE,17.48196317,34.90171691,17.55594988,37.34037005,FALSE,40,FALSE,,FALSE,FALSE,0,FALSE,16,0,0,,,,,,,,,,32.9606913,0,0,1,0.475,2.439775234,4.17032637,"[17.51895652173913, 36.121043478260866]",0.083333333,0.75228424,"[-0.03032521604758245, -0.9995400848748726]","[[17.481963166193175, 34.90171690580734], [17.555949877285087, 37.34037005071439]]",0,0,0.004984172,0.088520019,0
1,41,120,37.0116,36.2976,2.595030183,1.224939031,-1.758936338,0,0.00058086,0.089880726,37.0116,36.2976,0,171.9094115,41,41,1,0,0,,,TRUE,36.76892309,35.0229811,37.25427691,37.5722189,FALSE,41,TRUE,"[4663, 4681]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,5.252328678,0,0,1,0.489,2.595030183,3.93518696,"[37.011599999999994, 36.297599999999996]",0.083333333,0.612469515,"[-0.1870320522599078, -0.9823538117335562]","[[36.768923089601564, 35.022981104099], [37.254276910398424, 37.57221889590099]]",0,0,0.00058086,0.089880726,0
1,42,176,33.42763636,36.87872727,3.648507173,1.300622827,-1.211188655,0,0.000696019,0.175950048,33.42763636,36.87872727,0,140.2215717,42,42,1,0,0,,,TRUE,34.06960402,35.17116214,32.78566871,38.5862924,FALSE,42,FALSE,,FALSE,FALSE,0,FALSE,14,0,0,,,,,,,,,,-2.659892771,0,0,1,-0.041,3.648507173,3.454203255,"[33.42763636363636, 36.878727272727275]",0.083333333,0.650311414,"[0.35190702759476433, -0.9360349587111679]","[[34.069604020857255, 35.17116214216492], [32.785668706415464, 38.58629240328963]]",0,0,0.000696019,0.175950048,0
