stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,15,189,72.56609524,37.53142857,3.754342467,1.343665148,-2.791557346,0,0.059175941,0.018126749,72.56609524,37.53142857,0,90.48252572,15,15,1,0,0,,,TRUE,70.80275453,36.88768841,74.32943594,38.17516873,FALSE,15,TRUE,"[339, 344]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.365068508,0,0,1,0.859,3.754342467,4.927986619,"[72.56609523809523, 37.53142857142857]",0.083333333,0.671832574,"[-0.9393606052086836, -0.34293097466104705]","[[70.80275453200429, 36.88768841067856], [74.32943594418617, 38.175168732178584]]",0,0,0.059175941,0.018126749,0
1,16,184,75.43173913,38.56852174,3.459053052,1.429428746,-2.171629946,0,0.002551906,0.129693726,75.43173913,38.56852174,0,72.40860305,16,16,1,0,0,,,TRUE,74.45398539,37.14189648,76.40949287,39.995147,FALSE,16,TRUE,"[76, 78]",FALSE,FALSE,2,FALSE,1,0,0,14.2586145,1.051343584,0.234365984,,,,,0.525881656,,1.459084435,0,0,1,,3.459053052,3.459053052,"[75.43173913043476, 38.56852173913043]",0.083333333,0.714714373,"[-0.5653302931392393, -0.8248646311117368]","[[74.45398539253257, 37.14189647931233], [76.40949286833695, 39.995146998948535]]",0,0,0.002551906,0.129693726,0
1,17,202,73.38368317,39.06249505,3.604036168,1.502975343,-3.067060133,0,0.005736486,0.128670419,73.38368317,39.06249505,0,104.5419157,17,17,1,0,0,,,TRUE,71.58666796,38.92831041,75.18069838,39.19667968,FALSE,17,TRUE,"[137, 138, 140]",TRUE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.07467084,0,0,1,0.321,3.604036168,3.701828234,"[73.38368316831682, 39.062495049504946]",0.083333333,0.751487671,"[-0.9972237372345039, -0.07446353400188052]","[[71.58666796004172, 38.92831041463617], [75.18069837659192, 39.19667968437372]]",0,0,0.005736486,0.128670419,0
1,18,112,66.15,42.10585714,2.486966931,1.191505537,-1.129872833,0,1.14E-05,0.149811988,66.15,42.10585714,0,42.92205324,18,305,1,0,0,,,TRUE,66.68068743,40.98130302,65.61931257,43.23041127,FALSE,18,FALSE,,FALSE,TRUE,0,FALSE,1,0,0,,,,,,,,,,-2.11905176,0,0,1,,2.486966931,2.486966931,"[66.14999999999999, 42.10585714285714]",0.083333333,0.595752769,"[0.4267748160343686, -0.904357924938368]","[[66.6806874271321, 40.98130301651098], [65.61931257286788, 43.2304112692033]]",0,0,1.14E-05,0.149811988,0
1,19,129,72.88409302,44.5707907,2.456535772,1.395648152,-1.483283033,0,1.28E-05,0.139140042,72.88409302,44.5707907,0,3.822098485,19,19,1,0,0,,,TRUE,72.99144564,43.3472232,72.77674041,45.79435819,FALSE,19,FALSE,,FALSE,FALSE,0,FALSE,12,0,0,,,,,,,,,,-11.39764942,0,0,1,0.019,2.456535772,2.408522011,"[72.88409302325582, 44.57079069767441]",0.083333333,0.697824076,"[0.08740163154803202, -0.9961731550301595]","[[72.99144564047901, 43.34722320235587], [72.77674040603262, 45.79435819299295]]",0,0,1.28E-05,0.139140042,0
1,20,134,72.98543284,46.57325373,2.773723575,1.290990877,-0.782326222,0,1.37E-05,0.153802742,72.98543284,46.57325373,0,170.4229731,20,20,1,0,0,,,TRUE,73.96910011,45.59561151,72.00176557,47.55089596,FALSE,20,FALSE,,FALSE,FALSE,0,FALSE,12,0,0,,,,,,,,,,-0.993874914,0,0,1,-0.023,2.773723575,2.733922194,"[72.9854328358209, 46.57325373134329]",0.083333333,0.645495438,"[0.7092756318997986, -0.7049312576366162]","[[73.9691001063849, 45.59561150743475], [72.0017655652569, 47.55089595525184]]",0,0,1.37E-05,0.153802742,0
1,21,108,73.27333333,47.87466667,2.128414093,1.346875604,-0.673933272,0,1.81E-05,0.169878126,73.27333333,47.87466667,0,144.5827393,21,21,1,0,0,,,TRUE,74.1048761,47.21053319,72.44179057,48.53880014,FALSE,21,FALSE,,FALSE,FALSE,0,FALSE,25,0,0,,,,,,,,,,-0.798676275,0,0,1,0.014,2.128414093,2.155362806,"[73.27333333333333, 47.87466666666667]",0.083333333,0.673437802,"[0.7813731025137496, -0.6240641590958717]","[[74.10487609506461, 47.210533191016395], [72.44179057160204, 48.538800142316944]]",0,0,1.81E-05,0.169878126,0
1,22,119,72.66433613,49.31334454,2.283040245,1.383164695,-2.983587398,0,0.000102069,0.171901216,72.66433613,49.31334454,0,173.1725215,22,22,1,0,0,,,TRUE,71.53703579,49.13372792,73.79163648,49.49296116,FALSE,22,TRUE,"[2348, 2349]",FALSE,FALSE,26,FALSE,25,0,0,,,,,,,,,,0.159333423,0,0,1,0.076,2.283040245,3.500019618,"[72.66433613445378, 49.31334453781512]",0.083333333,0.691582348,"[-0.9875431180993248, -0.1573486253345196]","[[71.53703579326043, 49.13372791574063], [73.79163647564712, 49.49296115988961]]",0,0,0.000102069,0.171901216,0
1,23,233,69.9024206,50.77823176,4.359628406,1.42692623,-0.934402563,0,1.49E-05,0.294917469,69.9024206,50.77823176,0,38.52375806,23,23,1,0,0,,,TRUE,71.19788204,49.0251289,68.60695916,52.53133461,FALSE,23,FALSE,,FALSE,FALSE,0,FALSE,6,0,0,,,,,,,,,,-1.353265179,0,0,1,-0.004,4.359628406,4.359044234,"[69.90242060085836, 50.77823175965665]",0.083333333,0.713463115,"[0.5942990172678475, -0.804244165707449]","[[71.1978820394547, 49.02512890466654], [68.60695916226203, 52.53133461464676]]",0,0,1.49E-05,0.294917469,0
1,24,157,57.08453503,51.30527389,3.001376828,1.386390959,-1.696497612,0,1.52E-05,0.109926771,57.08453503,51.30527389,0,55.14456858,24,24,1,0,0,,,TRUE,56.89639295,49.81642592,57.27267711,52.79412185,FALSE,24,TRUE,"[672, 681]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,7.913423542,0,0,1,0.542,3.001376828,4.40600914,"[57.084535031847125, 51.30527388535031]",0.083333333,0.69319548,"[-0.12537051574814176, -0.9921099907676794]","[[56.89639295141721, 49.81642591687492], [57.27267711227704, 52.7941218538257]]",0,0,1.52E-05,0.109926771,0
1,25,110,71.9424,50.57541818,2.02236223,1.439628329,-2.929576963,0,0.00017756,0.144858057,71.9424,50.57541818,0,162.0896534,25,25,1,0,0,,,TRUE,70.95386051,50.36263445,72.93093949,50.78820192,FALSE,25,TRUE,"[1098, 1099]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.215250616,0,0,1,0.466,2.02236223,3.565355345,"[71.94239999999999, 50.57541818181817]",0.083333333,0.719814164,"[-0.977608737402519, -0.2104308830810076]","[[70.95386050690064, 50.36263444683842], [72.93093949309934, 50.788201916797924]]",0,0,0.00017756,0.144858057,0
1,26,110,73.5696,51.23781818,2.082514047,1.394110917,-0.568491326,0,0.001320044,0.108834003,73.5696,51.23781818,0,164.3947839,26,26,1,0,0,,,TRUE,74.44708202,50.67724572,72.69211798,51.79839065,FALSE,26,TRUE,"[1198, 1199]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-0.638842108,0,0,1,0.61,2.082514047,4.273117048,"[73.5696, 51.23781818181818]",0.083333333,0.697055458,"[0.842714145308331, -0.538361281387554]","[[74.4470820224363, 50.67724571650076], [72.69211797756368, 51.7983906471356]]",0,0,0.001320044,0.108834003,0
1,27,162,71.66133333,51.91377778,2.935626458,1.478565843,-2.684780292,0,0.000201947,0.145054146,71.66133333,51.91377778,0,58.63424311,27,27,1,0,0,,,TRUE,70.34402514,51.26634068,72.97864153,52.56121488,FALSE,27,TRUE,"[357, 359]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.491484909,0,0,1,0.565,2.935626458,3.558373495,"[71.66133333333333, 51.91377777777778]",0.083333333,0.739282921,"[-0.8974630888092465, -0.44108956485612594]","[[70.34402513889982, 51.26634067923925], [72.97864152776684, 52.56121487631631]]",0,0,0.000201947,0.145054146,0
1,28,120,75.0708,52.4004,2.500576866,1.27536855,-0.622760594,0,0.040352484,0.004018718,75.0708,52.4004,0,87.41587698,28,28,1,0,0,,,TRUE,76.08637348,51.6711321,74.05522652,53.1296679,FALSE,28,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,-0.718084823,0,0,1,-0.067,2.500576866,2.359919807,"[75.0708, 52.40039999999999]",0.083333333,0.637684275,"[0.8122713550483014, -0.5832797320051473]","[[76.08637347958634, 51.67113209793366], [74.05522652041367, 53.12966790206632]]",0,0,0.040352484,0.004018718,0
1,29,178,36.82355056,53.76134831,3.472846741,1.385191538,-1.614802025,0,3.77E-06,0.142106757,36.82355056,53.76134831,0,131.2869107,29,29,1,0,0,,,TRUE,36.7471627,52.02660597,36.89993843,55.49609066,FALSE,29,TRUE,"[217, 227]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,22.70965927,0,0,1,0.606,3.472846741,3.842052129,"[36.823550561797745, 53.76134831460674]",0.083333333,0.692595769,"[-0.04399149689963912, -0.9990319054967809]","[[36.74716269847577, 52.02660596597783], [36.89993842511972, 55.496090663235655]]",0,0,3.77E-06,0.142106757,0
1,30,128,6.21,53.62425,2.475596511,1.366149669,-1.630994964,0,0.003898203,0.145419432,6.21,53.62425,0,35.18598824,30,30,1,0,0,,,TRUE,6.135531228,52.38869388,6.284468772,54.85980612,FALSE,30,FALSE,,FALSE,FALSE,0,FALSE,8,0,0,,,,,,,,,,16.59160057,0,0,1,0.501,2.475596511,3.381377457,"[6.21, 53.624249999999996]",0.083333333,0.683074834,"[-0.0601622854079947, -0.9981886091388175]","[[6.13553122808861, 52.388693881172294], [6.28446877191139, 54.8598061188277]]",0,0,0.003898203,0.145419432,0
1,31,203,73.89186207,53.78861084,3.555540171,1.530718512,-2.271973694,0,0.00447157,0.097471024,73.89186207,53.78861084,0,47.54006384,31,31,1,0,0,,,TRUE,72.74499105,52.43024662,75.03873309,55.14697505,FALSE,31,TRUE,"[219, 225]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,1.184408875,0,0,1,0.439,3.555540171,3.825602267,"[73.89186206896552, 53.78861083743842]",0.083333333,0.765359256,"[-0.6451177403369189, -0.764083176822123]","[[72.74499104841392, 52.43024662266634], [75.03873308951712, 55.1469750522105]]",0,0,0.00447157,0.097471024,0
1,32,173,21.50094798,54.00915607,3.228322569,1.419715648,-1.242338509,0,0,0.102063276,21.50094798,54.00915607,0,94.06467668,32,32,1,0,0,,,TRUE,22.02165005,52.48128631,20.9802459,55.53702583,FALSE,32,TRUE,"[365, 372]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,-2.934249403,0,0,1,0.476,3.228322569,3.809451681,"[21.50094797687861, 54.00915606936416]",0.083333333,0.709857824,"[0.3225836736614741, -0.9465409518277947]","[[22.0216500538431, 52.48128631094018], [20.98024589991412, 55.53702582778814]]",0,0,0,0.102063276,0
1,33,174,38.07393103,54.18951724,3.327959582,1.399373397,-1.459638869,0,7.02E-07,0.1403374,38.07393103,54.18951724,0,24.43695654,33,33,1,0,0,,,TRUE,38.25851413,52.53580692,37.88934794,55.84322756,FALSE,33,TRUE,"[287, 297]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-8.959164434,0,0,1,0.775,3.327959582,4.016197029,"[38.073931034482754, 54.189517241379306]",0.083333333,0.699686699,"[0.11092868936460934, -0.9938283684197438]","[[38.258514131830545, 52.5358069205798], [37.889347937134964, 55.84322756217881]]",0,0,7.02E-07,0.1403374,0
1,34,136,35.66964706,54.42247059,2.575486374,1.398418409,-1.713191528,0,2.69E-06,0.144915829,35.66964706,54.42247059,0,24.2761328,34,34,1,0,0,,,TRUE,35.48689766,53.14776075,35.85239646,55.69718043,FALSE,34,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,6.975179207,0,0,1,0.012,2.575486374,2.760938242,"[35.66964705882353, 54.42247058823529]",0.083333333,0.699209205,"[-0.1419144788778236, -0.9898789222348539]","[[35.48689765550508, 53.14776075012451], [35.852396462141975, 55.69718042634607]]",0,0,2.69E-06,0.144915829,0
1,35,117,53.57292308,54.48861538,2.21783657,1.389821359,-1.070166013,0,0.000107987,0.080543639,53.57292308,54.48861538,0,135.2409575,35,35,1,0,0,,,TRUE,54.10518012,53.51578333,53.04066604,55.46144744,FALSE,35,TRUE,"[769, 773]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-1.827748585,0,0,1,0.69,2.21783657,3.833037761,"[53.57292307692308, 54.488615384615386]",0.083333333,0.694910679,"[0.47997859568155643, -0.877280199074139]","[[54.10518011815211, 53.51578333066728], [53.04066603569405, 55.46144743856349]]",0,0,0.000107987,0.080543639,0
1,36,174,57.4617931,54.23503448,3.232023141,1.431556972,-2.958693357,0,0.00142172,0.11085697,57.4617931,54.23503448,0,170.4363914,36,36,1,0,0,,,TRUE,55.8727358,53.94111224,59.05085041,54.52895672,FALSE,36,TRUE,"[444, 449]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,0.184966419,0,0,1,0.201,3.232023141,3.543721649,"[57.46179310344827, 54.23503448275862]",0.083333333,0.715778486,"[-0.9833204986108903, -0.18188127174514182]","[[55.872735800001834, 53.94111224312766], [59.05085040689471, 54.52895672238958]]",0,0,0.00142172,0.11085697,0
1,37,166,4.75546988,55.38101205,3.263257389,1.353078674,-1.184629855,0,0.060567654,0.016326786,4.75546988,55.38101205,0,73.70013689,37,37,1,0,0,,,TRUE,5.370006454,53.86953694,4.140933305,56.89248715,FALSE,37,TRUE,"[368, 377]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,-2.45953645,0,0,1,0.597,3.263257389,3.98223027,"[4.755469879518071, 55.381012048192765]",0.083333333,0.676539337,"[0.3766399652512491, -0.9263597230965613]","[[5.370006454240164, 53.869536942749534], [4.140933304795979, 56.892487153636]]",0,0,0.060567654,0.016326786,0
1,38,219,75.73150685,56.11594521,4.181988052,1.399927492,-1.41791569,0,0.047323592,0.000777026,75.73150685,56.11594521,0,28.24158628,38,38,1,0,0,,,TRUE,76.04993555,54.04933949,75.41307815,58.18255092,FALSE,38,TRUE,"[228, 234]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-6.490010919,0,0,1,1.11,4.181988052,5.031842848,"[75.73150684931507, 56.115945205479456]",0.083333333,0.699963746,"[0.1522857991091977, -0.9883364990678393]","[[76.04993554546702, 54.04933949044564], [75.41307815316311, 58.18255092051327]]",0,0,0.047323592,0.000777026,0
1,39,127,6.030992126,55.93096063,2.499453327,1.343136042,-1.642264697,0,0.005373098,0.144535859,6.030992126,55.93096063,0,71.11387487,39,39,1,0,0,,,TRUE,5.941752212,54.68442424,6.12023204,57.17749702,FALSE,39,FALSE,,FALSE,FALSE,0,FALSE,12,0,0,,,,,,,,,,13.96837288,0,0,1,0.46,2.499453327,3.726681082,"[6.030992125984251, 55.93096062992126]",0.083333333,0.671568021,"[-0.0714075455635485, -0.9974472228827898]","[[5.941752212329519, 54.68442424020601], [6.120232039638983, 57.177497019636505]]",0,0,0.005373098,0.144535859,0
1,40,129,52.13023256,56.11869767,2.442794553,1.394581567,-0.52004905,0,6.01E-05,0.082610689,52.13023256,56.11869767,0,109.3423351,40,40,1,0,0,,,TRUE,53.19015477,55.51175764,51.07031034,56.72563771,FALSE,40,TRUE,"[946, 951]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,-0.572626962,0,0,1,0.593,2.442794553,4.243224107,"[52.13023255813953, 56.1186976744186]",0.083333333,0.697290783,"[0.8677948066088828, -0.4969227038711873]","[[53.19015477146173, 55.51175763729692], [51.07031034481734, 56.72563771154028]]",0,0,6.01E-05,0.082610689,0
1,41,174,33.27889655,57.22924138,3.014028474,1.529178756,-2.138777084,0,0,0.126479753,33.27889655,57.22924138,0,5.203463154,41,41,1,0,0,,,TRUE,32.46822696,55.9588451,34.08956615,58.49963766,FALSE,41,TRUE,"[947, 956]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,1.567095015,0,0,1,0.346,3.014028474,4.092836533,"[33.27889655172414, 57.229241379310345]",0.083333333,0.764589378,"[-0.5379309474100645, -0.842988906106427]","[[32.468226955458505, 55.958845096181534], [34.08956614798977, 58.499637662439156]]",0,0,0,0.126479753,0
1,42,174,58.22068966,56.73268966,3.698130643,1.257016463,-2.909640821,0,0.069868782,0.008462619,58.22068966,56.73268966,0,144.0828848,42,42,1,0,0,,,TRUE,56.4211431,56.3076311,60.02023621,57.15774821,FALSE,42,TRUE,"[532, 536]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,0.236203144,0,0,1,0.851,3.698130643,5.699102921,"[58.220689655172414, 56.732689655172415]",0.083333333,0.628508232,"[-0.9732195667557985, -0.22987752148406324]","[[56.42114310402727, 56.30763110199164], [60.020236206317556, 57.15774820835319]]",0,0,0.069868782,0.008462619,0
