stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,11,163,30.83631902,40.10532515,3.34951493,1.298618619,-2.993321002,0,0.006765644,0.153477677,30.83631902,40.10532515,0,161.7111926,11,11,1,0,0,,,TRUE,29.17993719,39.85791496,32.49270085,40.35273535,FALSE,11,TRUE,"[202, 204]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.149367851,0,0,1,0.61,3.34951493,3.524228176,"[30.836319018404904, 40.105325153374224]",0.083333333,0.64930931,"[-0.9890278821152932, -0.14772896939509753]","[[29.179937189949765, 39.85791495911448], [32.49270084686004, 40.35273534763397]]",0,0,0.006765644,0.153477677,0
1,12,168,42.63257143,41.42657143,3.465947849,1.293190816,-1.65216158,0,0.063418676,0.006074544,42.63257143,41.42657143,0,142.3838787,12,12,1,0,0,,,TRUE,42.4917231,39.69933075,42.77341976,43.15381211,FALSE,12,TRUE,"[404, 413]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,12.2631249,0,0,1,0.645,3.465947849,4.095847772,"[42.632571428571424, 41.42657142857142]",0.083333333,0.646595408,"[-0.0812755053918922, -0.9966916735998613]","[[42.49172309701466, 39.69933074730879], [42.773419760128185, 43.15381210983405]]",0,0,0.063418676,0.006074544,0
1,13,117,41.45230769,41.08553846,2.410402357,1.298079475,-1.632865966,0,0.008898749,0.107249796,41.45230769,41.08553846,0,65.37999224,13,13,1,0,0,,,TRUE,41.37754931,39.88265814,41.52706607,42.28841878,FALSE,13,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,16.09024096,0,0,1,0.386,2.410402357,3.505189664,"[41.45230769230769, 41.08553846153846]",0.083333333,0.649039737,"[-0.06202979189390815, -0.9980742982952714]","[[41.37754931401133, 39.88265814094273], [41.52706607060405, 42.288418782134194]]",0,0,0.008898749,0.107249796,0
1,14,154,32.44207792,41.08020779,3.30394786,1.245409758,-0.48002894,0,0.065142548,0.031800595,32.44207792,41.08020779,0,98.64806407,14,14,1,0,0,,,TRUE,33.90734833,40.31731823,30.97680751,41.84309736,FALSE,14,FALSE,,FALSE,FALSE,0,FALSE,37,0,0,,,,,,,,,,-0.520647628,0,0,1,-0.053,3.30394786,2.896605092,"[32.44207792207792, 41.080207792207794]",0.083333333,0.622704879,"[0.8869815585402886, -0.46180484493933216]","[[33.90734833309691, 40.31731822766215], [30.97680751105893, 41.84309735675344]]",0,0,0.065142548,0.031800595,0
1,15,194,38.25501031,41.46309278,3.550211554,1.449671903,-2.323301244,0,0.003062501,0.289011539,38.25501031,41.46309278,0,38.1968542,15,15,1,0,0,,,TRUE,37.04177976,40.16730262,39.46824086,42.75888295,FALSE,15,FALSE,,FALSE,FALSE,0,FALSE,74,0,0,,,,,,,,,,1.068049402,0,0,1,-0.017,3.550211554,3.281697038,"[38.25501030927835, 41.46309278350515]",0.083333333,0.724835951,"[-0.6834694398880796, -0.7299791262351786]","[[37.041779758041535, 40.167302619341115], [39.46824086051516, 42.75888294766918]]",0,0,0.003062501,0.289011539,0
1,16,127,34.09738583,41.4039685,2.619497317,1.287274153,-0.637277288,0,0.010935552,0.122265377,34.09738583,41.4039685,0,86.47868537,16,16,1,0,0,,,TRUE,35.15005541,40.6246558,33.04471624,42.18328121,FALSE,16,TRUE,"[1443, 1452]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-0.740320338,0,0,1,0.711,2.619497317,5.192811528,"[34.09738582677166, 41.403968503937]",0.083333333,0.643637076,"[0.8037187741750514, -0.5950093545807097]","[[35.15005541323798, 40.62465579984724], [33.044716240305334, 42.18328120802676]]",0,0,0.010935552,0.122265377,0
1,17,111,30.33859459,41.63935135,2.331836073,1.258480306,-2.006941195,0,0.005229858,0.290338221,30.33859459,41.63935135,0,103.3060307,17,17,1,0,0,,,TRUE,29.84605442,40.58257841,30.83113477,42.69612429,FALSE,17,TRUE,"[4058, 4060]",FALSE,FALSE,29,FALSE,28,0,0,,,,,,,,,,2.145556828,0,0,1,0.033,2.331836073,2.582299454,"[30.338594594594593, 41.63935135135135]",0.083333333,0.629240153,"[-0.4224483717889729, -0.906386988638322]","[[29.84605441846981, 40.58257841332204], [30.831134770719377, 42.69612428938066]]",0,0,0.005229858,0.290338221,0
1,18,135,36.62293333,42.8416,2.798739684,1.279513116,-1.892144936,0,0.006528601,0.119144704,36.62293333,42.8416,0,126.1649084,18,18,1,0,0,,,TRUE,36.18094738,41.51386344,37.06491929,44.16933656,FALSE,18,TRUE,"[1328, 1339]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,3.004024305,0,0,1,0.561,2.798739684,4.688362091,"[36.622933333333336, 42.8416]",0.083333333,0.639756558,"[-0.31584642175129435, -0.9488103276561146]","[[36.18094737598157, 41.513863441551514], [37.064919290685104, 44.169336558448485]]",0,0,0.006528601,0.119144704,0
1,19,119,31.90144538,42.58890756,2.660288946,1.184357253,-0.478086529,0,0.005943581,0.147622189,31.90144538,42.58890756,0,104.0760198,19,19,1,0,0,,,TRUE,33.08244993,41.97693324,30.72044083,43.20088189,FALSE,19,TRUE,"[1585, 1589]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.518181172,0,0,1,0.552,2.660288946,4.459469577,"[31.901445378151255, 42.58890756302521]",0.083333333,0.592178626,"[0.88787689931253, -0.4600810924904081]","[[33.08244992848957, 41.97693324071036], [30.720440827812943, 43.20088188534006]]",0,0,0.005943581,0.147622189,0
1,20,160,37.845,43.4574,3.972239062,1.088921242,-1.811075508,0,0.053013657,0.035527962,37.845,43.4574,0,164.1323586,20,20,1,0,0,,,TRUE,37.3723556,41.52833855,38.3176444,45.38646145,FALSE,20,TRUE,"[412, 424]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,4.081422367,0,0,1,0.879,3.972239062,4.933675986,"[37.845, 43.4574]",0.083333333,0.544460621,"[-0.23797379628065046, -0.9712715749386345]","[[37.37235559528801, 41.52833855489387], [38.317644404711984, 45.38646144510613]]",0,0,0.053013657,0.035527962,0
1,21,152,43.75231579,42.95273684,3.136581571,1.281580553,-0.943830495,0,0.066536162,0.005084467,43.75231579,42.95273684,0,58.96562192,21,21,1,0,0,,,TRUE,44.67241687,41.68271716,42.83221471,44.22275652,FALSE,21,FALSE,,FALSE,FALSE,0,FALSE,52,0,0,,,,,,,,,,-1.380304514,0,0,1,0.05,3.136581571,3.074439295,"[43.752315789473684, 42.95273684210526]",0.083333333,0.640790276,"[0.5866903585455789, -0.8098113503709737]","[[44.67241687270836, 41.682717163344535], [42.83221470623901, 44.222756520865985]]",0,0,0.066536162,0.005084467,0
1,22,153,48.64094118,43.26494118,3.00253538,1.359525178,-2.264610562,0,0.044851951,0.000545336,48.64094118,43.26494118,0,68.06780166,22,22,1,0,0,,,TRUE,47.68091913,42.1107478,49.60096322,44.41913455,FALSE,22,TRUE,"[1082, 1087]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,1.202257163,0,0,1,0.853,3.00253538,5.738378958,"[48.64094117647059, 43.264941176470586]",0.083333333,0.679762589,"[-0.6394742586613019, -0.7688125080340319]","[[47.68091913337319, 42.110747798512286], [49.600963219567994, 44.41913455442889]]",0,0,0.044851951,0.000545336,0
1,23,212,30.57758491,43.83101887,4.345902342,1.312936201,-2.283807473,0,0.051740753,0.018108428,30.57758491,43.83101887,0,53.04799389,23,23,1,0,0,,,TRUE,29.15622636,42.187408,31.99894345,45.47462973,FALSE,23,TRUE,"[214, 220]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.15636612,0,0,1,0.859,4.345902342,4.668340476,"[30.577584905660377, 43.83101886792452]",0.083333333,0.656468101,"[-0.6541143511085437, -0.7563956740184656]","[[29.15622636048983, 42.18740800237148], [31.998943450830925, 45.47462973347756]]",0,0,0.051740753,0.018108428,0
1,24,118,41.75877966,43.13532203,2.369830117,1.318990009,-2.380065861,0,0.010189923,0.12820475,41.75877966,43.13532203,0,165.4497558,24,24,1,0,0,,,TRUE,40.9011579,42.31769828,42.61640142,43.95294579,FALSE,24,TRUE,"[2333, 2345]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,0.953361719,0,0,1,0.38,2.369830117,4.465656816,"[41.75877966101695, 43.135322033898305]",0.083333333,0.659495004,"[-0.7237833263064749, -0.6900273158076677]","[[40.901157898482154, 42.31769827652323], [42.61640142355175, 43.95294579127338]]",0,0,0.010189923,0.12820475,0
1,25,175,32.99904,43.32342857,3.356795819,1.390222069,-0.462421676,0,0.003284439,0.173350512,32.99904,43.32342857,0,85.98805861,25,25,1,0,0,,,TRUE,34.50116379,42.57466715,31.49691621,44.07219,FALSE,25,TRUE,"[419, 422]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,-0.498468522,0,0,1,0.231,3.356795819,3.538007047,"[32.999039999999994, 43.323428571428565]",0.083333333,0.695111034,"[0.894974772462676, -0.4461167522693822]","[[34.501163787238575, 42.57466714698584], [31.496916212761413, 44.07218999587129]]",0,0,0.003284439,0.173350512,0
1,26,138,35.40417391,43.46504348,2.619018308,1.397048435,-2.327738501,0,0.003802814,0.168563541,35.40417391,43.46504348,0,122.3143074,26,26,1,0,0,,,TRUE,34.50493161,42.51310992,36.30341621,44.41697704,FALSE,26,FALSE,,FALSE,FALSE,0,FALSE,19,0,0,,,,,,,,,,1.058595178,0,0,1,-0.065,2.619018308,2.173616025,"[35.40417391304347, 43.46504347826087]",0.083333333,0.698524217,"[-0.6867018058229312, -0.7269392202100017]","[[34.5049316123186, 42.513109915066856], [36.303416213768344, 44.41697704145488]]",0,0,0.003802814,0.168563541,0
1,27,99,39.07927273,43.69454545,1.897791339,1.378512865,-1.957980099,0,0.005278697,0.127940271,39.07927273,43.69454545,0,97.1861581,27,27,1,0,0,,,TRUE,38.72098665,42.81589075,39.4375588,44.57320015,FALSE,27,FALSE,,FALSE,FALSE,0,FALSE,47,0,0,,,,,,,,,,2.452383073,0,0,1,0.005,1.897791339,2.024289975,"[39.07927272727272, 43.69454545454545]",0.083333333,0.689256433,"[-0.3775821559793664, -0.9259760879666242]","[[38.72098665461118, 42.815890754681426], [39.437558799934266, 44.57320015440947]]",0,0,0.005278697,0.127940271,0
1,28,279,33.91432258,45.97574194,5.604292067,1.366140439,-1.399454382,0,0.065656673,0.009211855,33.91432258,45.97574194,0,70.56460214,28,28,1,0,0,,,TRUE,34.39210192,43.21462816,33.43654324,48.73685571,FALSE,28,FALSE,,FALSE,FALSE,0,FALSE,43,0,0,,,,,,,,,,-5.779056452,0,0,1,-0.075,5.604292067,4.304595116,"[33.91432258064516, 45.97574193548387]",0.083333333,0.68307022,"[0.170504796807061, -0.9853568461556366]","[[34.39210192068675, 43.21462815758573], [33.43654324060358, 48.736855713382006]]",0,0,0.065656673,0.009211855,0
1,29,108,41.45866667,44.48533333,1.967536269,1.452030351,-2.681624059,0,0.002204646,0.105529135,41.45866667,44.48533333,0,114.9323198,29,29,1,0,0,,,TRUE,40.57714506,44.04861902,42.34018828,44.92204765,FALSE,29,TRUE,"[2346, 2360]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,0.495409655,0,0,1,0.526,1.967536269,4.497040238,"[41.45866666666666, 44.48533333333333]",0.083333333,0.726015176,"[-0.8960664394862806, -0.4439199657893074]","[[40.57714505698865, 44.04861901666374], [42.34018827634467, 44.922047650002916]]",0,0,0.002204646,0.105529135,0
1,30,132,37.26763636,45.27054545,2.642897835,1.325418278,-2.144084009,0,0.003261269,0.108745501,37.26763636,45.27054545,0,126.7657753,30,30,1,0,0,,,TRUE,36.5508864,44.16036676,37.98438633,46.38072414,FALSE,30,TRUE,"[1905, 1906]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,1.548906507,0,0,1,0.712,2.642897835,6.150842992,"[37.26763636363636, 45.27054545454545]",0.083333333,0.662709139,"[-0.5423970303531056, -0.8401222895889219]","[[36.550886395023475, 44.16036676440432], [37.98438633224925, 46.380724144686575]]",0,0,0.003261269,0.108745501,0
1,31,88,35.24890909,45.16363636,1.763678331,1.317234895,-1.435073636,0,0.004915486,0.100917622,35.24890909,45.16363636,0,104.7880226,31,31,1,0,0,,,TRUE,35.36822757,44.28990676,35.12959062,46.03736596,FALSE,31,TRUE,"[3042, 3059]",FALSE,FALSE,24,FALSE,23,0,0,,,,,,,,,,-7.322668192,0,0,1,0.549,1.763678331,4.952322965,"[35.24890909090909, 45.16363636363636]",0.083333333,0.658617447,"[0.13530639096530026, -0.9908038052833393]","[[35.36822756583061, 44.28990676262168], [35.12959061598757, 46.03736596465103]]",0,0,0.004915486,0.100917622,0
1,32,148,49.92227027,45.73459459,3.126812806,1.260004648,-2.003326183,0,0.043422228,0.001235568,49.92227027,45.73459459,0,100.4501448,32,32,1,0,0,,,TRUE,49.26693874,44.31516507,50.5776018,47.15402412,FALSE,32,TRUE,"[979, 988]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,2.165971667,0,0,1,0.849,3.126812806,5.614857808,"[49.92227027027027, 45.73459459459458]",0.083333333,0.630002324,"[-0.419169018990181, -0.9079082186646452]","[[49.26693874197585, 44.31516507205512], [50.577601798564686, 47.15402411713404]]",0,0,0.043422228,0.001235568,0
1,33,120,19.3932,45.6168,2.457436054,1.29060186,-1.251481311,0,0.053559676,0.00059561,19.3932,45.6168,0,59.20143047,33,33,1,0,0,,,TRUE,19.77891459,44.45019285,19.00748541,46.78340715,FALSE,33,TRUE,"[1741, 1750]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,-3.024534697,0,0,1,0.72,2.457436054,5.695129029,"[19.3932, 45.6168]",0.083333333,0.64530093,"[0.31391627589043825, -0.9494506684030921]","[[19.778914587105, 44.450192848138016], [19.007485412895, 46.78340715186198]]",0,0,0.053559676,0.00059561,0
1,34,230,45.92535652,46.42810435,4.329310315,1.434403887,-1.679199404,0,0.002834728,0.128116872,45.92535652,46.42810435,0,42.40320584,34,34,1,0,0,,,TRUE,45.69116055,44.27615542,46.15955249,48.58005328,FALSE,34,TRUE,"[123, 134]",FALSE,FALSE,2,FALSE,1,0,0,7.41965002,1.049452186,0.319635503,,,,,0.532954705,,9.188667688,0,0,1,,4.329310315,4.329310315,"[45.925356521739126, 46.42810434782608]",0.083333333,0.717201943,"[-0.1081908903139625, -0.9941301379865073]","[[45.691160553030294, 44.276155417442354], [46.15955249044796, 48.5800532782098]]",0,0,0.002834728,0.128116872,0
1,35,127,38.95483465,45.62418898,2.414009295,1.394659015,-1.075959341,0,0.001635959,0.112730771,38.95483465,45.62418898,0,81.85171121,35,35,1,0,0,,,TRUE,39.52802691,44.5619692,38.38164238,46.68640875,FALSE,35,FALSE,,FALSE,FALSE,0,FALSE,44,0,0,,,,,,,,,,-1.853164892,0,0,1,-0.018,2.414009295,2.246722783,"[38.95483464566929, 45.624188976377944]",0.083333333,0.697329507,"[0.4748881973578849, -0.8800461351600714]","[[39.52802690698993, 44.561969201101576], [38.381642384348645, 46.68640875165431]]",0,0,0.001635959,0.112730771,0
1,36,108,42.82266667,45.53066667,1.856145856,1.540216112,-2.745172719,0,0.001765525,0.094971023,42.82266667,45.53066667,0,28.58611058,36,36,1,0,0,,,TRUE,41.96656651,45.17232064,43.67876683,45.8890127,FALSE,36,TRUE,"[3248, 3261]",FALSE,FALSE,25,FALSE,24,0,0,,,,,,,,,,0.418579562,0,0,1,0.536,1.856145856,5.240456129,"[42.82266666666666, 45.53066666666667]",0.083333333,0.770108056,"[-0.9224492316346219, -0.38611839512861296]","[[41.96656650720505, 45.17232063709179], [43.678766826128275, 45.88901269624155]]",0,0,0.001765525,0.094971023,0
1,37,91,36.27217582,46.14804396,1.932858217,1.247545226,-1.565318403,0,0.000689507,0.114283032,36.27217582,46.14804396,0,94.47131541,37,37,1,0,0,,,TRUE,36.27746982,45.18162935,36.26688183,47.11445856,FALSE,37,TRUE,"[1474, 1480]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-182.5491021,0,0,1,0.633,1.932858217,3.735790099,"[36.272175824175825, 46.148043956043956]",0.083333333,0.623772613,"[0.005477895998920243, -0.9999849962151557]","[[36.277469822323724, 45.18162934741815], [36.26688182602793, 47.11445856466976]]",0,0,0.000689507,0.114283032,0
1,38,143,24.03088112,46.77885315,2.455836171,1.542410752,-1.969800249,0,0.000440057,0.117465018,24.03088112,46.77885315,0,97.38897625,38,38,1,0,0,,,TRUE,23.55383408,45.64738996,24.50792816,47.91031634,FALSE,38,TRUE,"[1606, 1613]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,2.37180635,0,0,1,0.47,2.455836171,4.109078232,"[24.030881118881116, 46.77885314685314]",0.083333333,0.771205376,"[-0.38850070041894114, -0.9214484281683876]","[[23.553834082601753, 45.647389957036516], [24.507928155160478, 47.91031633666976]]",0,0,0.000440057,0.117465018,0
1,39,98,35.04930612,46.90285714,2.019541211,1.291595328,-1.274437799,0,0.007292567,0.100428032,35.04930612,46.90285714,0,96.28517807,39,39,1,0,0,,,TRUE,35.34419895,45.93710619,34.7544133,47.86860809,FALSE,39,TRUE,"[1611, 1621]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-3.274921819,0,0,1,0.711,2.019541211,4.463677294,"[35.049306122448975, 46.902857142857144]",0.083333333,0.645797664,"[0.2920394238961163, -0.9564062812897166]","[[35.34419894831803, 45.93710619318822], [34.75441329657992, 47.86860809252607]]",0,0,0.007292567,0.100428032,0
1,40,90,37.1024,47.2528,2.053723503,1.160446368,-1.376534937,0,0.000470656,0.106984054,37.1024,47.2528,0,83.76354202,40,40,1,0,0,,,TRUE,37.30062731,46.24525298,36.90417269,48.26034702,FALSE,40,TRUE,"[2380, 2381]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,-5.082786028,0,0,1,0.432,2.053723503,4.153730609,"[37.10240000000001, 47.25279999999999]",0.083333333,0.580223184,"[0.19304187005441947, -0.9811905199327461]","[[37.300627312822044, 46.24525298401899], [36.904172687177976, 48.260347015981]]",0,0,0.000470656,0.106984054,0
1,41,104,18.90692308,47.75261538,2.340123411,1.184478967,-1.246065798,0,0.05354919,0.011404358,18.90692308,47.75261538,0,137.6846513,41,41,1,0,0,,,TRUE,19.28023525,46.64370492,18.5336109,48.86152585,FALSE,41,TRUE,"[1479, 1490]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-2.970464215,0,0,1,0.732,2.340123411,4.912875677,"[18.90692307692308, 47.75261538461538]",0.083333333,0.592239484,"[0.31905340975703017, -0.9477367365056673]","[[19.280235253621196, 46.6437049225359], [18.53361090022496, 48.86152584669486]]",0,0,0.05354919,0.011404358,0
1,42,138,21.55095652,47.6733913,2.763277416,1.318767461,-0.60221831,0,0.002557766,0.125185016,21.55095652,47.6733913,0,58.3489412,42,42,1,0,0,,,TRUE,22.68953878,46.89073175,20.41237427,48.45605085,FALSE,42,TRUE,"[1219, 1230]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.687398339,0,0,1,0.552,2.763277416,4.384613425,"[21.550956521739128, 47.673391304347824]",0.083333333,0.65938373,"[0.8240810329502651, -0.5664719332249604]","[[22.689538775454473, 46.890731754365575], [20.412374268023783, 48.45605085433007]]",0,0,0.002557766,0.125185016,0
