stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,11,113,49.67362832,17.43674336,2.093411936,1.436985087,-2.372454573,0,1.67E-05,0.134470603,49.67362832,17.43674336,0,116.673189,11,11,1,0,0,,,TRUE,48.92155918,16.70874241,50.42569746,18.16474432,FALSE,11,FALSE,,FALSE,FALSE,0,FALSE,21,0,0,,,,,,,,,,0.967997379,0,0,1,0.24,2.093411936,3.928324596,"[49.673628318584065, 17.43674336283186]",0.083333333,0.718492543,"[-0.7185104152444436, -0.6955161990818455]","[[48.92155917888395, 16.708742406418416], [50.425697458284176, 18.1647443192453]]",0,0,1.67E-05,0.134470603,0
1,12,213,58.1868169,19.28112676,3.504769879,1.619865002,-2.582062709,0,8.05E-05,0.107453603,58.1868169,19.28112676,0,98.28001684,12,12,1,0,0,,,TRUE,56.70166242,18.35098207,59.67197138,20.21127145,FALSE,12,TRUE,"[1542, 1543]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.62629491,0,0,1,0.382,3.504769879,3.992131045,"[58.18681690140844, 19.28112676056338]",0.083333333,0.809932501,"[-0.8475047041878441, -0.5307878826607432]","[[56.70166242151217, 18.350982068843138], [59.671971381304715, 20.211271452283626]]",0,0,8.05E-05,0.107453603,0
1,13,177,29.62983051,19.34969492,3.166185647,1.48173597,-0.444428653,0,0.000462771,0.068371798,29.62983051,19.34969492,0,47.21237105,13,13,1,0,0,,,TRUE,31.05913609,18.66905665,28.20052493,20.03033318,FALSE,13,TRUE,"[1871, 1876]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.476202061,0,0,1,0.757,3.166185647,4.373969983,"[29.62983050847458, 19.349694915254236]",0.083333333,0.740867985,"[0.9028564587214902, -0.4299421065037594]","[[31.059136088751355, 18.6690566520114], [28.200524928197805, 20.030333178497074]]",0,0,0.000462771,0.068371798,0
1,14,157,32.31836943,19.18593631,3.126476892,1.331744021,-0.313916782,0,0.000512781,0.092589024,32.31836943,19.18593631,0,103.8186729,14,14,1,0,0,,,TRUE,33.80521463,18.70322958,30.83152422,19.66864303,FALSE,14,TRUE,"[1870, 1872]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.324651634,0,0,1,0.607,3.126476892,4.061706663,"[32.31836942675159, 19.185936305732483]",0.083333333,0.66587201,"[0.9511314198837089, -0.30878636969594353]","[[33.80521462938853, 18.70322958106322], [30.831524224114645, 19.668643030401746]]",0,0,0.000512781,0.092589024,0
1,15,176,33.83018182,19.94809091,3.073235419,1.518245918,-0.464826741,0,0.000520194,0.151349384,33.83018182,19.94809091,0,135.8384653,15,15,1,0,0,,,TRUE,35.20376323,19.25927447,32.45660041,20.63690735,FALSE,15,TRUE,"[27383, 27403]",FALSE,FALSE,48,FALSE,47,0,0,,,,,,,,,,-0.501474785,0,0,1,0.035,3.073235419,3.532225052,"[33.83018181818181, 19.948090909090908]",0.083333333,0.759122959,"[0.8938992456352267, -0.44826793176935215]","[[35.20376322972467, 19.25927446643736], [32.456600406638955, 20.636907351744455]]",0,0,0.000520194,0.151349384,0
1,16,171,31.03073684,20.68968421,3.057341756,1.497855081,-0.100636741,0,0.000582163,0.182991189,31.03073684,20.68968421,0,162.2355833,16,16,1,0,0,,,TRUE,32.55167325,20.5361033,29.50980043,20.84326512,FALSE,16,TRUE,"[33074, 33118]",FALSE,FALSE,54,FALSE,53,0,0,,,,,,,,,,-0.100977864,0,0,1,0.057,3.057341756,4.359264457,"[31.030736842105263, 20.689684210526313]",0.083333333,0.748927541,"[0.9949403955896754, -0.10046695588032978]","[[32.55167324999097, 20.536103300890737], [29.509800434219557, 20.843265120161888]]",0,0,0.000582163,0.182991189,0
1,17,184,36.64017391,22.07582609,3.846944885,1.278863014,-2.120789658,0,0.068821175,0.002565838,36.64017391,22.07582609,0,73.93382194,17,17,1,0,0,,,TRUE,35.63481037,20.43601196,37.64553746,23.71564022,FALSE,17,TRUE,"[1222, 1230]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,1.631065832,0,0,1,0.986,3.846944885,4.904351565,"[36.640173913043476, 22.07582608695652]",0.083333333,0.639431507,"[-0.5226815439259523, -0.852528007539449]","[[35.63481036720246, 20.43601195816444], [37.64553745888449, 23.715640215748603]]",0,0,0.068821175,0.002565838,0
1,18,317,28.59512934,23.17037224,5.810335647,1.476887531,-1.276461903,0,0.004046481,0.134958685,28.59512934,23.17037224,0,11.66998601,18,18,1,0,0,,,TRUE,29.43792713,20.39013988,27.75233155,25.9506046,FALSE,18,TRUE,"[602, 611]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,-3.298813069,0,0,1,0.556,5.810335647,6.085639382,"[28.59512933753943, 23.170372239747632]",0.083333333,0.738443766,"[0.2901029611889123, -0.9569954398582181]","[[29.43792712589938, 20.390139880596198], [27.752331549179477, 25.950604598899066]]",0,0,0.004046481,0.134958685,0
1,19,226,31.70548673,21.9319646,4.169313706,1.451797109,-0.307320809,0,0.001849988,0.348460426,31.70548673,21.9319646,0,150.7506306,19,19,1,0,0,,,TRUE,33.69247211,21.30134327,29.71850134,22.56258593,FALSE,19,TRUE,"[23001, 23020]",FALSE,FALSE,43,FALSE,42,0,0,,,,,,,,,,-0.317375929,0,0,1,-0.003,4.169313706,4.051237755,"[31.705486725663715, 21.931964601769913]",0.083333333,0.725898554,"[0.9531474614528386, -0.3025060606434351]","[[33.69247211301218, 21.30134326940371], [29.71850133831525, 22.562585934136116]]",0,0,0.001849988,0.348460426,0
1,20,244,61.91704918,22.18957377,4.231657323,1.548002557,-3.081973293,0,2.80E-05,0.115182852,61.91704918,22.18957377,0,69.06341121,20,20,1,0,0,,,TRUE,59.80497973,22.06350413,64.02911863,22.31564341,FALSE,20,TRUE,"[1549, 1551]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.059690099,0,0,1,0.511,4.231657323,5.034668262,"[61.917049180327865, 22.1895737704918]",0.083333333,0.774001279,"[-0.9982232922904374, -0.059584047603700896]","[[59.80497972815648, 22.063504134817656], [64.02911863249925, 22.315643406165947]]",0,0,2.80E-05,0.115182852,0
1,21,148,34.6067027,22.19254054,2.841304625,1.378955772,-3.084993026,0,0.003421733,0.105037333,34.6067027,22.19254054,0,133.5963491,21,21,1,0,0,,,TRUE,33.18832533,22.11217507,36.02508008,22.27290601,FALSE,21,TRUE,"[1228, 1229]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.056660145,0,0,1,0.966,2.841304625,3.635044502,"[34.6067027027027, 22.19254054054054]",0.083333333,0.689477886,"[-0.9983986686346066, -0.05656941283631201]","[[33.1883253254048, 22.112175073383238], [36.0250800800006, 22.272906007697845]]",0,0,0.003421733,0.105037333,0
1,22,196,33.71069388,23.24865306,3.873318211,1.371678488,-2.929661014,0,0.000783504,0.156052149,33.71069388,23.24865306,0,115.4755406,22,22,1,0,0,,,TRUE,31.81736477,22.84127931,35.60402299,23.65602681,FALSE,22,TRUE,"[915, 916]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.215162672,0,0,1,0.465,3.873318211,4.185551922,"[33.710693877551016, 23.24865306122449]",0.083333333,0.685839244,"[-0.9776264209566123, -0.21034871296864302]","[[31.81736476752888, 22.841279310902234], [35.60402298757315, 23.65602681154675]]",0,0,0.000783504,0.156052149,0
1,23,165,36.16843636,24.15534545,3.340461625,1.318891673,-1.645604991,0,0.008964907,0.072601872,36.16843636,24.15534545,0,114.5395432,23,23,1,0,0,,,TRUE,36.04360514,22.48978605,36.29326759,25.82090486,FALSE,23,TRUE,"[1558, 1568]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,13.3424901,0,0,1,0.622,3.340461625,4.17280654,"[36.16843636363636, 24.155345454545454]",0.083333333,0.659445837,"[-0.07473890771797918, -0.9972031366141622]","[[36.04360513705915, 22.489786049263447], [36.29326759021357, 25.82090485982746]]",0,0,0.008964907,0.072601872,0
1,24,128,29.48175,24.098625,3.053768418,1.120458477,-1.283126219,0,0.074567025,0.016521706,29.48175,24.098625,0,159.3456089,24,24,1,0,0,,,TRUE,29.91495583,22.63448426,29.04854417,25.56276574,FALSE,24,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,-3.379780811,0,0,1,-0.449,3.053768418,2.230114776,"[29.481749999999998, 24.098625]",0.083333333,0.560229239,"[0.28371884611715026, -0.9589075118894173]","[[29.914955825938836, 22.63448426218138], [29.04854417406116, 25.562765737818616]]",0,0,0.074567025,0.016521706,0
1,25,115,31.68250435,23.70991304,2.28584416,1.338434962,-2.423563812,0,0.005453973,0.143417292,31.68250435,23.70991304,0,148.3965732,25,25,1,0,0,,,TRUE,30.82176514,22.95798293,32.54324356,24.46184315,FALSE,25,TRUE,"[4103, 4108]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.873586446,0,0,1,0.625,2.28584416,4.200500364,"[31.68250434782609, 23.70991304347826]",0.083333333,0.669217481,"[-0.7531040193357292, -0.657901463792542]","[[30.82176513562855, 22.95798293407865], [32.543243560023626, 24.461843152877865]]",0,0,0.005453973,0.143417292,0
1,26,148,30.98043243,24.81859459,3.304634579,1.203617263,-2.138546194,0,0.067121139,0.010388095,30.98043243,24.81859459,0,96.68430168,26,26,1,0,0,,,TRUE,30.09192145,23.42550427,31.86894341,26.21168492,FALSE,26,FALSE,,FALSE,FALSE,0,FALSE,22,0,0,,,,,,,,,,1.56789321,0,0,1,-0.025,3.304634579,3.136347029,"[30.98043243243243, 24.818594594594593]",0.083333333,0.601808632,"[-0.5377362955462042, -0.8431130863960334]","[[30.091921454161007, 23.42550426501908], [31.868943410703853, 26.211684924170108]]",0,0,0.067121139,0.010388095,0
1,27,188,37.43310638,25.6067234,4.046459742,1.24448076,-1.716459103,0,0.063154495,0.003711514,37.43310638,25.6067234,0,78.13078621,27,27,1,0,0,,,TRUE,37.13943817,23.60491969,37.72677459,27.60852711,FALSE,27,TRUE,"[1564, 1580]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,6.816548853,0,0,1,0.766,4.046459742,5.168503448,"[37.433106382978714, 25.60672340425532]",0.083333333,0.62224038,"[-0.14514821852790832, -0.9894099224579136]","[[37.1394381715109, 23.604919694340314], [37.726774594446525, 27.608527114170325]]",0,0,0.063154495,0.003711514,0
1,28,146,34.35978082,24.69205479,2.805279103,1.39476941,-2.778812364,0,0.000854923,0.113206475,34.35978082,24.69205479,0,86.48395075,28,28,1,0,0,,,TRUE,33.04843377,24.19429318,35.67112787,25.18981641,FALSE,28,TRUE,"[3329, 3332]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.379580384,0,0,1,0.598,2.805279103,4.456365535,"[34.3597808219178, 24.692054794520548]",0.083333333,0.697384705,"[-0.9349137832938552, -0.3548749326272149]","[[33.04843377208195, 24.194293178126532], [35.671127871753654, 25.189816410914563]]",0,0,0.000854923,0.113206475,0
1,29,107,32.87641121,25.25248598,2.2664113,1.253834026,-2.725540059,0,0.002537846,0.127447915,32.87641121,25.25248598,0,110.3428374,29,29,1,0,0,,,TRUE,31.83987773,24.79449757,33.9129447,25.71047439,FALSE,29,TRUE,"[6244, 6247]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,0.441846228,0,0,1,0.448,2.2664113,4.182662627,"[32.87641121495327, 25.252485981308407]",0.083333333,0.626917013,"[-0.9146914181657034, -0.40415295314276034]","[[31.839877731788647, 24.79449757130187], [33.9129446981179, 25.710474391314943]]",0,0,0.002537846,0.127447915,0
1,30,178,56.03541573,25.74040449,3.472619998,1.380259208,-0.654528996,0,1.37E-06,0.121501934,56.03541573,25.74040449,0,40.82620955,30,30,1,0,0,,,TRUE,57.4128908,24.68336389,54.65794066,26.7974451,FALSE,30,TRUE,"[316, 320]",FALSE,FALSE,2,FALSE,1,0,0,8.047286221,1.050538392,0.204238863,,,,,0.526370207,,-0.767375489,0,0,1,,3.472619998,3.472619998,"[56.03541573033707, 25.740404494382023]",0.083333333,0.690129604,"[0.7933347565903764, -0.6087856469938234]","[[57.41289080093414, 24.683363888124696], [54.65794065974, 26.79744510063935]]",0,0,1.37E-06,0.121501934,0
1,31,206,26.46664078,26.22128155,3.517319226,1.549726639,-3.081861762,0,0.002161448,0.141265062,26.46664078,26.22128155,0,107.2629201,31,31,1,0,0,,,TRUE,24.71111749,26.1162977,28.22216407,26.32626541,FALSE,31,TRUE,"[3328, 3340]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,0.059802029,0,0,1,0.745,3.517319226,6.047896357,"[26.466640776699034, 26.22128155339806]",0.083333333,0.774863319,"[-0.9982166406127806, -0.059695380087028974]","[[24.711117485942275, 26.116297699363106], [28.222164067455793, 26.326265407433016]]",0,0,0.002161448,0.141265062,0
1,32,172,29.56772093,26.11925581,3.026959192,1.501479655,-0.100321046,0,0.008287778,0.172108283,29.56772093,26.11925581,0,109.1016349,32,32,1,0,0,,,TRUE,31.07359085,25.96767651,28.06185101,26.27083511,FALSE,32,FALSE,,FALSE,FALSE,0,FALSE,12,0,0,,,,,,,,,,-0.10065896,0,0,1,-0.097,3.026959192,2.503984812,"[29.567720930232554, 26.119255813953487]",0.083333333,0.750739827,"[0.9949720628893198, -0.10015285352785204]","[[31.07359084590568, 25.96767651366796], [28.061851014559426, 26.270835114239013]]",0,0,0.008287778,0.172108283,0
1,33,147,35.89616327,26.46563265,2.600955105,1.499823471,-2.562179122,0,0.004136752,0.104197737,35.89616327,26.46563265,0,78.46449565,33,33,1,0,0,,,TRUE,34.80794458,25.75357791,36.98438195,27.1776874,FALSE,33,FALSE,,FALSE,FALSE,0,FALSE,7,0,0,,,,,,,,,,0.654330564,0,0,1,0.059,2.600955105,2.608414803,"[35.89616326530612, 26.46563265306122]",0.083333333,0.749911736,"[-0.8367839045226082, -0.5475332840402476]","[[34.807944581056596, 25.75357790783876], [36.98438194955565, 27.17768739828368]]",0,0,0.004136752,0.104197737,0
1,34,146,32.88723288,27.0029589,2.83784639,1.362585099,-2.03449618,0,0.006790474,0.168285274,32.88723288,27.0029589,0,170.1159975,34,34,1,0,0,,,TRUE,32.25260483,25.73386857,33.52186092,28.27204924,FALSE,34,TRUE,"[8240, 8260]",FALSE,FALSE,22,FALSE,21,0,0,,,,,,,,,,1.999738805,0,0,1,0.345,2.83784639,4.975537497,"[32.887232876712325, 27.00295890410959]",0.083333333,0.68129255,"[-0.44726032370074803, -0.8944038253736967]","[[32.252604829315715, 25.733868570801274], [33.521860924108935, 28.272049237417907]]",0,0,0.006790474,0.168285274,0
1,35,102,34.20705882,26.712,2.043960811,1.318369816,-2.35069798,0,0.001525304,0.139516529,34.20705882,26.712,0,175.8663162,35,35,1,0,0,,,TRUE,33.48839249,25.98538961,34.92572515,27.43861039,FALSE,35,FALSE,,FALSE,FALSE,0,FALSE,47,0,0,,,,,,,,,,1.01105389,0,0,1,0.034,2.043960811,2.495445312,"[34.20705882352941, 26.712]",0.083333333,0.659184908,"[-0.7032094994387991, -0.7109827001404702]","[[33.48839249423352, 25.985389611900004], [34.925725152825294, 27.438610388099995]]",0,0,0.001525304,0.139516529,0
1,36,129,39.46269767,26.85209302,2.728511445,1.251746118,-2.441396926,0,0.055440167,0.001033355,39.46269767,26.85209302,0,86.31175444,36,36,1,0,0,,,TRUE,38.41942938,25.97301114,40.50596596,27.7311749,FALSE,36,FALSE,,FALSE,FALSE,0,FALSE,18,0,0,,,,,,,,,,0.842623022,0,0,1,-0.02,2.728511445,2.649106156,"[39.4626976744186, 26.85209302325581]",0.083333333,0.625873059,"[-0.7647160816679534, -0.6443673753678192]","[[38.419429383864305, 25.973011143974976], [40.505965964972894, 27.731174902536647]]",0,0,0.055440167,0.001033355,0
1,37,178,18.56467416,27.51289888,3.204007066,1.477769517,-1.535911973,0,0.000404621,0.273258907,18.56467416,27.51289888,0,20.31154926,37,37,1,0,0,,,TRUE,18.62054768,25.91187,18.50880063,29.11392775,FALSE,37,FALSE,,FALSE,FALSE,0,FALSE,89,0,0,,,,,,,,,,-28.65451787,0,0,1,-0.042,3.204007066,2.512741132,"[18.56467415730337, 27.51289887640449]",0.083333333,0.738884759,"[0.03487727859120181, -0.9993916026453653]","[[18.620547680829375, 25.911869998073787], [18.508800633777362, 29.11392775473519]]",0,0,0.000404621,0.273258907,0
1,38,129,31.83516279,27.4347907,3.129308174,1.097009218,-2.084802425,0,0.070757859,0.015687694,31.83516279,27.4347907,0,162.8022637,38,38,1,0,0,,,TRUE,31.06586991,26.07231836,32.60445567,28.79726304,FALSE,38,TRUE,"[2251, 2265]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,1.771071035,0,0,1,0.731,3.129308174,4.6286268,"[31.835162790697673, 27.434790697674416]",0.083333333,0.548504609,"[-0.49166962036374656, -0.8707818236569763]","[[31.065869909645983, 26.07231835823452], [32.60445567174936, 28.797263037114313]]",0,0,0.070757859,0.015687694,0
1,39,186,24.48541935,27.20206452,4.056557713,1.238292111,-3.02952741,0,0.054332947,0.006019274,24.48541935,27.20206452,0,124.6301839,39,39,1,0,0,,,TRUE,22.46986337,26.97524041,26.50097534,27.42888862,FALSE,39,TRUE,"[1239, 1247]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.11253674,0,0,1,0.833,4.056557713,4.986778096,"[24.485419354838708, 27.202064516129028]",0.083333333,0.619146055,"[-0.99372725947009, -0.11183082663588106]","[[22.46986336542846, 26.97524041496988], [26.500975344248957, 27.428888617288177]]",0,0,0.054332947,0.006019274,0
1,40,133,27.69022556,27.50616541,2.706455074,1.303550182,-0.348364618,0,0.008285764,0.130859077,27.69022556,27.50616541,0,135.1067056,40,40,1,0,0,,,TRUE,28.96216773,27.04422615,26.41828339,27.96810468,FALSE,40,TRUE,"[2259, 2263]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-0.363176309,0,0,1,0.666,2.706455074,3.773216719,"[27.690225563909777, 27.506165413533832]",0.083333333,0.651775091,"[0.9399322253885435, -0.34136111623344023]","[[28.962167734395422, 27.0442261509217], [26.418283393424133, 27.968104676145966]]",0,0,0.008285764,0.130859077,0
1,41,133,30.20427068,27.58087218,2.836597126,1.244007859,-2.834054657,0,0.01336415,0.121101106,30.20427068,27.58087218,0,178.3934751,41,41,1,0,0,,,TRUE,28.85251622,27.15153467,31.55602514,28.01020969,FALSE,41,TRUE,"[6265, 6274]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,0.31761501,0,0,1,0.338,2.836597126,4.44032118,"[30.204270676691724, 27.580872180451124]",0.083333333,0.62200393,"[-0.9530817381691761, -0.30271306606821935]","[[28.852516217200417, 27.15153467390101], [31.55602513618303, 28.010209687001236]]",0,0,0.01336415,0.121101106,0
1,42,125,38.527488,28.176768,2.770608176,1.193141615,-1.603774323,0,0.057293843,0.012541695,38.527488,28.176768,0,145.9980655,42,42,1,0,0,,,TRUE,38.48181173,26.79221714,38.57316427,29.56131886,FALSE,42,TRUE,"[6239, 6249]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,30.31225624,0,0,1,0.442,2.770608176,5.366415537,"[38.527488, 28.176768]",0.083333333,0.596570807,"[-0.03297201855684273, -0.9994562751778024]","[[38.48181172790654, 26.792217136308267], [38.57316427209346, 29.56131886369173]]",0,0,0.057293843,0.012541695,0
