stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,11,125,31.35744,25.258752,2.49258646,1.327737378,-1.364103143,0,0.000718761,0.109931853,31.35744,25.258752,0,106.5664803,11,11,1,0,0,,,TRUE,31.61321003,24.03898624,31.10166997,26.47851776,FALSE,11,TRUE,"[4770, 4793]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,-4.768994154,0,0,1,0.474,2.49258646,4.67283766,"[31.357439999999997, 25.258751999999998]",0.083333333,0.663868689,"[0.20522459730207393, -0.9787149046899213]","[[31.613210026279265, 24.038986240031207], [31.10166997372073, 26.47851775996879]]",0,0,0.000718761,0.109931853,0
1,12,101,41.53473267,24.85069307,2.050436543,1.306517677,-2.974424256,0,0.00048708,0.05986915,41.53473267,24.85069307,0,68.21611509,12,12,1,0,0,,,TRUE,40.52380608,24.68010609,42.54565927,25.02128005,FALSE,12,TRUE,"[4018, 4023]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.168743192,0,0,1,0.557,2.050436543,3.873990163,"[41.53473267326732, 24.85069306930693]",0.083333333,0.653258838,"[-0.9860598722047151, -0.16639089045864522]","[[40.52380607524819, 24.680106088156755], [42.54565927128645, 25.021280050457108]]",0,0,0.00048708,0.05986915,0
1,13,174,52.73875862,24.80358621,3.20239409,1.44418253,-3.032762012,0,0.001352616,0.150258571,52.73875862,24.80358621,0,108.6910328,13,13,1,0,0,,,TRUE,51.1470346,24.62967069,54.33048265,24.97750172,FALSE,13,TRUE,"[498, 500]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.109262354,0,0,1,0.792,3.20239409,3.421022384,"[52.73875862068965, 24.803586206896547]",0.083333333,0.722091265,"[-0.9940837885589006, -0.10861593494687158]","[[51.14703459604145, 24.62967069282787], [54.33048264533785, 24.977501720965225]]",0,0,0.001352616,0.150258571,0
1,14,183,32.44957377,26.03016393,3.603660417,1.349984504,-1.308479646,0,0.008563396,0.113075523,32.44957377,26.03016393,0,148.4736987,14,14,1,0,0,,,TRUE,32.916822,24.28997107,31.98232554,27.7703568,FALSE,14,TRUE,"[1804, 1825]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-3.724343431,0,0,1,0.581,3.603660417,4.800233964,"[32.4495737704918, 26.03016393442623]",0.083333333,0.674992252,"[0.2593186771266768, -0.9657918117758456]","[[32.916821996617124, 24.289971072659544], [31.982325544366482, 27.770356796192917]]",0,0,0.008563396,0.113075523,0
1,15,177,34.24922034,26.32840678,3.879407834,1.240425724,-2.038436193,0,0.063534774,0.004542533,34.24922034,26.32840678,0,58.76193051,15,15,1,0,0,,,TRUE,33.37483904,24.5969598,35.12360163,28.05985376,FALSE,15,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,1.980196727,0,0,1,0.537,3.879407834,5.99783533,"[34.249220338983044, 26.328406779661016]",0.083333333,0.620212862,"[-0.45078080579721747, -0.89263467618327]","[[33.37483904431675, 24.596959801911343], [35.123601633649336, 28.05985375741069]]",0,0,0.063534774,0.004542533,0
1,16,108,38.18533333,25.78,2.520124732,1.148236427,-1.498806283,0,0.000724521,0.092345906,38.18533333,25.78,0,129.9254452,16,16,1,0,0,,,TRUE,38.27596695,24.5232014,38.09469972,27.0367986,FALSE,16,FALSE,,FALSE,FALSE,0,FALSE,19,0,0,,,,,,,,,,-13.86680465,0,0,1,-0.093,2.520124732,2.104086211,"[38.18533333333333, 25.779999999999998]",0.083333333,0.574118213,"[0.07192787816736965, -0.9974098356956081]","[[38.275966945672195, 24.52320140264593], [38.09469972099447, 27.036798597354064]]",0,0,0.000724521,0.092345906,0
1,17,179,48.13702793,25.91678212,3.154549276,1.499747179,-2.367573399,0,0.002122283,0.237239431,48.13702793,25.91678212,0,175.952754,17,17,1,0,0,,,TRUE,47.0091079,24.81424338,49.26494796,27.01932087,FALSE,17,TRUE,"[72184, 72240]",FALSE,FALSE,92,FALSE,91,0,0,,,,,,,,,,0.977497267,0,0,1,-0.008,3.154549276,3.074679185,"[48.13702793296089, 25.916782122905026]",0.083333333,0.749873589,"[-0.7151069339233556, -0.6990150735533087]","[[47.00910790257317, 24.814243375758398], [49.26494796334861, 27.019320870051654]]",0,0,0.002122283,0.237239431,0
1,18,147,39.51281633,26.37061224,2.896774256,1.348520263,-1.909435613,0,0.000458393,0.186595209,39.51281633,26.37061224,0,167.556015,18,18,1,0,0,,,TRUE,39.03165638,25.00448254,39.99397627,27.73674195,FALSE,18,FALSE,,FALSE,FALSE,0,FALSE,18,0,0,,,,,,,,,,2.839242373,0,0,1,-0.032,2.896774256,2.790717817,"[39.51281632653061, 26.370612244897956]",0.083333333,0.674260132,"[-0.33220396464325946, -0.9432075730587091]","[[39.031656380201355, 25.00448253685058], [39.99397627285987, 27.73674195294533]]",0,0,0.000458393,0.186595209,0
1,19,187,61.7860107,26.10789305,3.189070537,1.562169055,-0.531240186,0,2.61E-05,0.11451186,61.7860107,26.10789305,0,139.3057446,19,19,1,0,0,,,TRUE,63.16078624,25.30009671,60.41123515,26.91568939,FALSE,19,TRUE,"[1541, 1564]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.587584165,0,0,1,0.741,3.189070537,4.311850028,"[61.78601069518716, 26.107893048128343]",0.083333333,0.781084527,"[0.8621794519704961, -0.5066029930822115]","[[63.16078623913162, 25.300096708530212], [60.4112351512427, 26.915689387726474]]",0,0,2.61E-05,0.11451186,0
1,20,170,10.11134118,26.0208,3.458867978,1.316810182,-0.221599891,0,0.007567398,0.104806503,10.11134118,26.0208,0,76.03199255,20,20,1,0,0,,,TRUE,11.79848541,25.64068654,8.424196938,26.40091346,FALSE,20,TRUE,"[764, 768]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-0.225299918,0,0,1,0.883,3.458867978,4.007341562,"[10.111341176470587, 26.020799999999998]",0.083333333,0.658405091,"[0.97554705695822, -0.21979067236840483]","[[11.798485414709653, 25.64068654072591], [8.424196938231521, 26.400913459274086]]",0,0,0.007567398,0.104806503,0
1,21,106,37.09766038,26.31260377,2.360107567,1.187273993,-1.434494136,0,0.000927058,0.062842986,37.09766038,26.31260377,0,86.49394667,21,21,1,0,0,,,TRUE,37.25800672,25.14349472,36.93731403,27.48171283,FALSE,21,TRUE,"[6012, 6032]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,-7.291148802,0,0,1,0.591,2.360107567,5.688923928,"[37.09766037735849, 26.312603773584897]",0.083333333,0.593636997,"[0.13588053896217206, -0.9907252288759733]","[[37.25800672149355, 25.1434947186314], [36.93731403322342, 27.481712828538395]]",0,0,0.000927058,0.062842986,0
1,22,186,41.03303226,26.68103226,3.568270745,1.389470165,-2.064947071,0,0.000510603,0.097562905,41.03303226,26.68103226,0,97.46310105,22,22,1,0,0,,,TRUE,40.18684511,25.11032976,41.87921941,28.25173476,FALSE,22,TRUE,"[3672, 3691]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,1.856211712,0,0,1,0.352,3.568270745,5.178649719,"[41.03303225806451, 26.68103225806452]",0.083333333,0.694735083,"[-0.4742841616871117, -0.880371815753295]","[[40.18684510855807, 25.110329760582545], [41.87921940757095, 28.251734755546494]]",0,0,0.000510603,0.097562905,0
1,23,163,42.8872638,25.87406135,3.108467454,1.385742514,-0.149144403,0,0.000570294,0.11774086,42.8872638,25.87406135,0,122.6392537,23,23,1,0,0,,,TRUE,44.42424332,25.64311451,41.35028429,26.10500819,FALSE,23,TRUE,"[2996, 3004]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-0.150260191,0,0,1,0.492,3.108467454,4.688763301,"[42.88726380368097, 25.87406134969325]",0.083333333,0.692871257,"[0.988898574802828, -0.14859208846010505]","[[44.424243321102395, 25.64311451426112], [41.35028428625955, 26.105008185125378]]",0,0,0.000570294,0.11774086,0
1,24,139,29.58630216,26.65243165,2.651142157,1.39288536,-0.494479955,0,0.000804008,0.146302185,29.58630216,26.65243165,0,71.2026425,24,24,1,0,0,,,TRUE,30.75309054,26.02335013,28.41951378,27.28151318,FALSE,24,TRUE,"[2391, 2392]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-0.539156484,0,0,1,0.521,2.651142157,3.813365952,"[29.586302158273373, 26.652431654676256]",0.083333333,0.69644268,"[0.8802156287623278, -0.47457396355314296]","[[30.753090538576668, 26.023350133996054], [28.419513777970078, 27.28151317535646]]",0,0,0.000804008,0.146302185,0
1,25,218,45.77944954,27.46766972,4.221192519,1.385045876,-2.079339135,0,0.002302852,0.144864675,45.77944954,27.46766972,0,82.24137191,25,25,1,0,0,,,TRUE,44.75178973,25.62415898,46.80710936,29.31118047,FALSE,25,TRUE,"[511, 529]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,1.793892028,0,0,1,0.621,4.221192519,4.445238551,"[45.7794495412844, 27.46766972477064]",0.083333333,0.692522938,"[-0.48690497271314737, -0.8734549487793913]","[[44.7517897271907, 25.624158977118718], [46.8071093553781, 29.311180472422564]]",0,0,0.002302852,0.144864675,0
1,26,235,53.29960851,26.88694468,4.931967937,1.323338665,-2.740125401,0,0.047175961,0.004922885,53.29960851,26.88694468,0,147.7770042,26,26,1,0,0,,,TRUE,51.02969831,25.92331372,55.56951871,27.85057564,FALSE,26,TRUE,"[515, 521]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,0.424523824,0,0,1,0.763,4.931967937,5.25565677,"[53.29960851063829, 26.886944680851062]",0.083333333,0.661669333,"[-0.9204886275501603, -0.39076935211301106]","[[51.02969831190518, 25.92331372315591], [55.56951870937141, 27.850575638546214]]",0,0,0.047175961,0.004922885,0
1,27,178,63.64638202,27.31388764,2.980057124,1.584014247,-2.012177172,0,4.11E-06,0.093148614,63.64638202,27.31388764,0,20.00463275,27,27,1,0,0,,,TRUE,63.00985913,25.96665948,64.28290491,28.66111581,FALSE,27,TRUE,"[8409, 8438]",FALSE,FALSE,25,FALSE,24,0,0,,,,,,,,,,2.116543161,0,0,1,0.397,2.980057124,6.681824063,"[63.646382022471904, 27.313887640449433]",0.083333333,0.792007123,"[-0.42718838023635625, -0.904162644545238]","[[63.0098591345016, 25.966659475248935], [64.2829049104422, 28.661115805649917]]",0,0,4.11E-06,0.093148614,0
1,28,167,35.76287425,27.90323353,3.589154687,1.261730087,-1.266910146,0,0.004785668,0.109243633,35.76287425,27.90323353,0,72.06051466,28,759,1,0,0,,,TRUE,36.29986666,26.19088223,35.22588184,29.61558484,FALSE,28,FALSE,,FALSE,FALSE,0,FALSE,2,0,0,,,,,,,,,,-3.188781195,0,0,1,0.043,3.589154687,3.602007516,"[35.762874251497, 27.903233532934134]",0.083333333,0.630865044,"[0.2992305758146404, -0.9541808332269301]","[[36.299866663333916, 26.190882228031107], [35.22588183966009, 29.61558483783716]]",0,0,0.004785668,0.109243633,0
1,29,149,44.36939597,27.50110067,2.87772935,1.381913888,-2.154904406,0,0.005382236,0.174939669,44.36939597,27.50110067,0,178.2372598,29,29,1,0,0,,,TRUE,43.57592605,26.30079361,45.1628659,28.70140773,FALSE,29,TRUE,"[63854, 63878]",FALSE,FALSE,85,FALSE,84,0,0,,,,,,,,,,1.512731643,0,0,1,0.002,2.87772935,2.878084263,"[44.36939597315436, 27.50110067114094]",0.083333333,0.690956944,"[-0.551455557830882, -0.8342042721884315]","[[43.57592605129081, 26.30079361235418], [45.162865895017916, 28.7014077299277]]",0,0,0.005382236,0.174939669,0
1,30,114,10.54736842,27.14526316,2.444273572,1.238151106,-0.271477437,0,0.063347428,0.013662982,10.54736842,27.14526316,0,72.54915682,30,30,1,0,0,,,TRUE,11.72474538,26.817541,9.369991459,27.47298532,FALSE,30,TRUE,"[6467, 6489]",FALSE,FALSE,21,FALSE,20,0,0,,,,,,,,,,-0.278349389,0,0,1,0.653,2.444273572,6.928319766,"[10.547368421052632, 27.14526315789473]",0.083333333,0.619075553,"[0.9633757657701911, -0.2681550557544979]","[[11.724745383188882, 26.81754099989203], [9.369991458916381, 27.472985315897425]]",0,0,0.063347428,0.013662982,0
1,31,111,30.93535135,27.52864865,2.290408621,1.282611427,-1.346955709,0,0.002889591,0.1270095,30.93535135,27.52864865,0,148.9574282,31,31,1,0,0,,,TRUE,31.18955928,26.41201476,30.68114342,28.64528254,FALSE,31,TRUE,"[2704, 2721]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-4.39260047,0,0,1,0.674,2.290408621,3.840542766,"[30.935351351351343, 27.52864864864865]",0.083333333,0.641305713,"[0.2219760536072626, -0.9750521173890889]","[[31.189559284816287, 26.412014760649896], [30.6811434178864, 28.645282536647407]]",0,0,0.002889591,0.1270095,0
1,32,106,33.1349434,27.62626415,2.600284458,1.080788122,-1.284354753,0,0.084146309,0.012274012,33.1349434,27.62626415,0,107.7064972,32,32,1,0,0,,,TRUE,33.50228634,26.37909577,32.76760045,28.87343254,FALSE,32,TRUE,"[5973, 5984]",FALSE,FALSE,20,FALSE,19,0,0,,,,,,,,,,-3.395106437,0,0,1,0.867,2.600284458,9.71760896,"[33.13494339622641, 27.626264150943395]",0.083333333,0.540394061,"[0.28254058134006804, -0.959255346555867]","[[33.5022863374549, 26.37909576641721], [32.767600454997925, 28.873432535469583]]",0,0,0.084146309,0.012274012,0
1,33,112,8.307,27.29185714,2.391246876,1.238370264,-0.066429891,0,0.064874822,0.006106334,8.307,27.29185714,0,31.41885063,33,33,1,0,0,,,TRUE,9.499986306,27.21249041,7.114013694,27.37122387,FALSE,33,TRUE,"[4047, 4058]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.066527781,0,0,1,0.644,2.391246876,4.907071451,"[8.306999999999999, 27.291857142857136]",0.083333333,0.619185132,"[0.9977943460571914, -0.06638104380244202]","[[9.49998630633838, 27.212490411055448], [7.114013693661618, 27.371223874658824]]",0,0,0.064874822,0.006106334,0
1,34,101,42.76087129,27.48974257,2.041568701,1.308131171,-1.309738888,0,0.003404726,0.09721961,42.76087129,27.48974257,0,85.93150948,34,34,1,0,0,,,TRUE,43.02433808,26.50354486,42.49740449,28.47594029,FALSE,34,TRUE,"[4041, 4060]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-3.74315753,0,0,1,0.635,2.041568701,4.217869813,"[42.76087128712871, 27.489742574257424]",0.083333333,0.654065585,"[0.25810230622463337, -0.96611759093887]","[[43.024338082204835, 26.5035448564819], [42.49740449205258, 28.47594029203295]]",0,0,0.003404726,0.09721961,0
1,35,128,38.894625,27.86625,2.45306483,1.390617738,-2.441569089,0,0.000525006,0.109777219,38.894625,27.86625,0,130.3819459,35,35,1,0,0,,,TRUE,37.95653989,27.07607402,39.83271011,28.65642598,FALSE,35,FALSE,,FALSE,FALSE,0,FALSE,4,0,0,,,,,,,,,,0.842328664,0,0,1,-0.256,2.45306483,2.348072269,"[38.894625, 27.866249999999997]",0.083333333,0.695308869,"[-0.7648270062581717, -0.6442357103562039]","[[37.956539885126766, 27.07607401849061], [39.83271011487323, 28.656425981509386]]",0,0,0.000525006,0.109777219,0
1,36,568,52.59625352,29.16532394,12.4072297,1.390113897,-2.836217734,0,0.050576458,0.004271559,52.59625352,29.16532394,0,15.28461937,36,36,1,0,0,,,TRUE,46.67965326,27.30020236,58.51285379,31.03044552,FALSE,36,TRUE,"[45973, 46317]",FALSE,FALSE,69,FALSE,68,0,0,,,,,,,,,,0.315235354,0,0,1,0.163,12.4072297,34.80025653,"[52.596253521126755, 29.16532394366197]",0.083333333,0.695056949,"[-0.9537342998404251, -0.3006507696778673]","[[46.67965325704361, 27.300202364653543], [58.5128537852099, 31.030445522670398]]",0,0,0.050576458,0.004271559,0
1,37,155,27.26895484,27.8523871,3.061218652,1.340727168,-0.198767327,0,0.001045489,0.143617127,27.26895484,27.8523871,0,31.60944954,37,37,1,0,0,,,TRUE,28.76942758,27.55015133,25.7684821,28.15462287,FALSE,37,TRUE,"[2405, 2406]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-0.20142703,0,0,1,0.43,3.061218652,4.098896917,"[27.268954838709675, 27.852387096774194]",0.083333333,0.670363584,"[0.9803107275028988, -0.19746107855153958]","[[28.769427580823685, 27.550151328376828], [25.768482096595665, 28.15462286517156]]",0,0,0.001045489,0.143617127,0
1,38,126,24.81257143,28.24914286,2.70012419,1.238232995,-0.616952151,0,0.000548356,0.129028352,24.81257143,28.24914286,0,23.69676267,38,38,1,0,0,,,TRUE,25.91374361,27.46806188,23.71139925,29.03022383,FALSE,38,TRUE,"[81956, 81975, 81993]",TRUE,FALSE,100,FALSE,99,0,0,,,,,,,,,,-0.709317749,0,0,1,-0.009,2.70012419,2.791666269,"[24.812571428571424, 28.249142857142857]",0.083333333,0.619116498,"[0.8156455810230407, -0.578551887178312]","[[25.913743610454876, 27.4680618842798], [23.71139924668797, 29.030223830005916]]",0,0,0.000548356,0.129028352,0
1,39,118,33.78386441,28.67918644,2.958540909,1.064358799,-1.213700331,0,0.075992516,0.001395037,33.78386441,28.67918644,0,150.4386417,39,39,1,0,0,,,TRUE,34.30095065,27.29323446,33.26677817,30.06513842,FALSE,39,TRUE,"[2102, 2126]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-2.68031108,0,0,1,0.818,2.958540909,4.91104605,"[33.783864406779664, 28.679186440677963]",0.083333333,0.5321794,"[0.34955490376491033, -0.936915881631806]","[[34.300950648132336, 27.293234458661317], [33.26677816542699, 30.06513842269461]]",0,0,0.075992516,0.001395037,0
1,40,141,29.97855319,28.91744681,3.3389619,1.138014872,-1.851244028,0,0.065650157,0.013298508,29.97855319,28.91744681,0,160.6532992,40,40,1,0,0,,,TRUE,29.51646443,27.31318978,30.44064196,30.52170384,FALSE,40,TRUE,"[3679, 3714]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,3.471750783,0,0,1,0.726,3.3389619,6.915989668,"[29.978553191489357, 28.917446808510636]",0.083333333,0.569007436,"[-0.2767858862285986, -0.9609316173301039]","[[29.51646442717141, 27.313189779019677], [30.440641955807305, 30.521703838001596]]",0,0,0.065650157,0.013298508,0
1,41,107,37.10220561,28.44605607,2.116150003,1.341686632,-1.63588506,0,0.000698778,0.077694947,37.10220561,28.44605607,0,151.9464171,41,41,1,0,0,,,TRUE,37.03338546,27.39022157,37.17102575,29.50189058,FALSE,41,TRUE,"[5214, 5224]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,15.34193973,0,0,1,0.459,2.116150003,4.089265724,"[37.102205607476634, 28.446056074766354]",0.083333333,0.670843316,"[-0.06504278428833193, -0.9978824761523881]","[[37.03338546340667, 27.390221572521305], [37.1710257515466, 29.5018905770114]]",0,0,0.000698778,0.077694947,0
1,42,106,40.90279245,28.50792453,2.372263698,1.186387865,-2.353913478,0,0.000729554,0.182176022,40.90279245,28.50792453,0,66.65727344,42,42,1,0,0,,,TRUE,40.06598589,27.6672917,41.73959901,29.34855735,FALSE,42,FALSE,,FALSE,FALSE,0,FALSE,21,0,0,,,,,,,,,,1.004572463,0,0,1,-0.013,2.372263698,2.431244382,"[40.9027924528302, 28.50792452830189]",0.083333333,0.593193933,"[-0.7054920236646681, -0.7087178596208306]","[[40.06598589438185, 27.667291703086455], [41.73959901127854, 29.34855735351732]]",0,0,0.000729554,0.182176022,0
