stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,11,147,54.85518367,52.2004898,2.898336732,1.34812316,-2.037803463,0,0.043873737,0.0001474,54.85518367,52.2004898,0,64.92288265,11,11,1,0,0,,,TRUE,54.20274501,50.90649878,55.50762234,53.49448081,FALSE,11,TRUE,"[817, 823]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,1.983314414,0,0,1,0.772,2.898336732,6.794046133,"[54.855183673469384, 52.200489795918365]",0.083333333,0.67406158,"[-0.4502159182939846, -0.8929197203078808]","[[54.20274500680951, 50.90649878387341], [55.50762234012926, 53.49448080796332]]",0,0,0.043873737,0.0001474,0
1,12,198,64.648,52.53454545,3.605607463,1.470634825,-2.626398214,0,1.54E-05,0.132564525,64.648,52.53454545,0,96.73707198,12,12,1,0,0,,,TRUE,63.07920571,51.64629674,66.21679429,53.42279417,FALSE,12,TRUE,"[251, 253]",FALSE,FALSE,6,FALSE,5,0,0,,,,,,,,,,0.566198337,0,0,1,0.499,3.605607463,4.267021078,"[64.648, 52.53454545454545]",0.083333333,0.735317413,"[-0.870196937571511, -0.4927040590873632]","[[63.07920571374264, 51.64629673826157], [66.21679428625735, 53.422794170829334]]",0,0,1.54E-05,0.132564525,0
1,13,234,40.37353846,54.21169231,5.082959297,1.262741286,-1.499794336,0,0.053667154,0.003466015,40.37353846,54.21169231,0,39.10870845,13,13,1,0,0,,,TRUE,40.553837,51.67661613,40.19323993,56.74676849,FALSE,13,TRUE,"[55, 57]",FALSE,FALSE,2,FALSE,1,0,0,9.234721027,1.047993336,0.2355167,,,,,0.542919662,,-14.06043688,0,0,1,,5.082959297,5.082959297,"[40.37353846153846, 54.21169230769231]",0.083333333,0.631370643,"[0.07094234880501286, -0.9974804174248374]","[[40.553836997236196, 51.6766161271281], [40.19323992584072, 56.74676848825652]]",0,0,0.053667154,0.003466015,0
1,14,129,56.37097674,54.17748837,2.477322236,1.378543761,-2.396019419,0,0.040361888,0.000295717,56.37097674,54.17748837,0,98.58640111,14,14,1,0,0,,,TRUE,55.46093348,53.33718925,57.28102001,55.0177875,FALSE,14,TRUE,"[825, 828]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,0.923361734,0,0,1,0.886,2.477322236,6.489235095,"[56.370976744186045, 54.177488372093016]",0.083333333,0.689271881,"[-0.7346991450280194, -0.6783930765382982]","[[55.46093347988671, 53.33718924553362], [57.28102000848538, 55.01778749865241]]",0,0,0.040361888,0.000295717,0
1,15,207,18.94052174,56.12173913,3.871957279,1.418929847,-1.953173686,0,0.050334427,0.000434624,18.94052174,56.12173913,0,11.20165781,15,15,1,0,0,,,TRUE,18.21815547,54.32557648,19.66288801,57.91790178,FALSE,15,TRUE,"[150, 152]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,2.486498519,0,0,1,0.853,3.871957279,4.463822454,"[18.940521739130435, 56.121739130434776]",0.083333333,0.709464923,"[-0.3731271882126775, -0.9277802010263536]","[[18.218155473007133, 54.325576479278595], [19.662888005253738, 57.917901781590956]]",0,0,0.050334427,0.000434624,0
1,16,123,38.70907317,56.87531707,2.556027557,1.272673495,-0.440647383,0,0.001956132,0.071761071,38.70907317,56.87531707,0,73.39548081,16,16,1,0,0,,,TRUE,39.86500561,56.33021212,37.55314073,57.42042202,FALSE,16,TRUE,"[555, 557]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.471571634,0,0,1,0.57,2.556027557,3.853348478,"[38.709073170731706, 56.87531707317072]",0.083333333,0.636336748,"[0.9044757277473945, -0.42652509646657505]","[[39.86500561297825, 56.33021212307332], [37.55314072848516, 57.42042202326812]]",0,0,0.001956132,0.071761071,0
1,17,140,40.77668571,57.44468571,2.539178795,1.458307787,-2.544268466,0,0.002716542,0.075092699,40.77668571,57.44468571,0,67.49581074,17,17,1,0,0,,,TRUE,39.72693393,56.730628,41.8264375,58.15874343,FALSE,17,TRUE,"[619, 621]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.680215769,0,0,1,0.4,2.539178795,3.647405778,"[40.77668571428571, 57.44468571428571]",0.083333333,0.729153893,"[-0.8268435355250219, -0.5624320116782845]","[[39.726933928242005, 56.730627995478564], [41.82643750032942, 58.15874343309286]]",0,0,0.002716542,0.075092699,0
1,18,206,20.16209709,59.21126214,4.162106604,1.319248312,-1.504603481,0,0.052667626,0.00056088,20.16209709,59.21126214,0,159.4889148,18,18,1,0,0,,,TRUE,20.29974736,57.13476623,20.02444682,61.28775804,FALSE,18,TRUE,"[154, 155]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-15.08530219,0,0,1,0.876,4.162106604,4.816290649,"[20.16209708737864, 59.211262135922325]",0.083333333,0.659624156,"[0.06614451871776232, -0.9978100533887176]","[[20.299747356451174, 57.134766229764146], [20.024446818306107, 61.287758042080505]]",0,0,0.052667626,0.00056088,0
1,19,173,22.83606936,62.17220809,3.384158422,1.36712808,-1.814709104,0,0.000499579,0.114857922,22.83606936,62.17220809,0,112.0544391,19,19,1,0,0,,,TRUE,22.42742982,60.53021364,23.24470891,63.81420254,FALSE,19,TRUE,"[318, 320]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,4.018197662,0,0,1,0.652,3.384158422,4.493289533,"[22.836069364161848, 62.17220809248554]",0.083333333,0.68356404,"[-0.2415014257706766, -0.9704004644221531]","[[22.42742982216186, 60.530213640185316], [23.244708906161836, 63.814202544785765]]",0,0,0.000499579,0.114857922,0
1,20,131,24.52836641,62.46082443,2.805994195,1.237383565,-1.117305396,0,0.000260452,0.089678786,24.52836641,62.46082443,0,165.0200818,20,20,1,0,0,,,TRUE,25.14302825,61.19963781,23.91370458,63.72201105,FALSE,20,TRUE,"[157, 158]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-2.051838181,0,0,1,0.78,2.805994195,3.195489675,"[24.52836641221374, 62.460824427480915]",0.083333333,0.618691783,"[0.4381062758229603, -0.8989231841956999]","[[25.14302824565132, 61.19963780905284], [23.91370457877616, 63.72201104590899]]",0,0,0.000260452,0.089678786,0
1,21,134,26.14997015,63.20525373,2.607075381,1.368445994,-2.535758131,0,5.28E-05,0.085825394,26.14997015,63.20525373,0,96.53474071,21,21,1,0,0,,,TRUE,25.07842676,62.46295644,27.22151354,63.94755102,FALSE,21,TRUE,"[697, 700]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,0.692736564,0,0,1,0.543,2.607075381,4.18296781,"[26.149970149253736, 63.20525373134329]",0.083333333,0.684222997,"[-0.822027166328167, -0.569448274928008]","[[25.07842675544753, 62.462956442265806], [27.22151354305994, 63.947551020420775]]",0,0,5.28E-05,0.085825394,0
1,22,179,21.47369832,64.37524022,3.69381386,1.299068176,-1.068205635,0,0.00084939,0.242091629,21.47369832,64.37524022,0,86.02081137,22,22,1,0,0,,,TRUE,22.36334873,62.75672628,20.58404792,65.99375416,FALSE,22,TRUE,"[7654, 7661]",FALSE,FALSE,47,FALSE,46,0,0,,,,,,,,,,-1.81926961,0,0,1,-0.004,3.69381386,3.544085719,"[21.473698324022347, 64.37524022346368]",0.083333333,0.649534088,"[0.48169747326930656, -0.8763375743661603]","[[22.363348725685043, 62.756726284132526], [20.58404792235965, 65.99375416279483]]",0,0,0.00084939,0.242091629,0
1,23,149,25.76053691,64.3950604,3.028839886,1.31199899,-2.476805554,0,6.92E-05,0.159091177,25.76053691,64.3950604,0,122.6762501,23,23,1,0,0,,,TRUE,24.56861551,63.46082749,26.95245831,65.32929332,FALSE,23,TRUE,"[4195, 4201]",FALSE,FALSE,37,FALSE,36,0,0,,,,,,,,,,0.783804132,0,0,1,0.08,3.028839886,4.950990769,"[25.76053691275168, 64.39506040268456]",0.083333333,0.655999495,"[-0.7870481393246811, -0.6168915839801653]","[[24.56861551465383, 63.460827485390155], [26.95245831084953, 65.32929331997897]]",0,0,6.92E-05,0.159091177,0
1,24,279,15.62529032,65.93083871,5.60653067,1.364473177,-1.793593721,0,0.072895247,0.000560482,15.62529032,65.93083871,0,176.7810383,24,24,1,0,0,,,TRUE,15.00588436,63.19686124,16.24469629,68.66481618,FALSE,24,TRUE,"[115, 123]",FALSE,FALSE,3,FALSE,2,0,0,,,,,,,,,,4.413870102,0,0,1,0.543,5.60653067,5.865853033,"[15.625290322580643, 65.93083870967742]",0.083333333,0.682236589,"[-0.2209587357364114, -0.9752831573967463]","[[15.00588435824227, 63.19686124281252], [16.244696286919016, 68.66481617654232]]",0,0,0.072895247,0.000560482,0
1,25,147,24.40065306,64.74808163,3.102246712,1.26247271,-2.362726092,0,0.000242068,0.154614376,24.40065306,64.74808163,0,159.3093822,25,25,1,0,0,,,TRUE,23.29670274,63.65845906,25.50460338,65.83770421,FALSE,25,TRUE,"[214, 218]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.987021383,0,0,1,0.772,3.102246712,3.774713192,"[24.40065306122449, 64.74808163265305]",0.083333333,0.631236355,"[-0.7117102051214619, -0.7024731908948316]","[[23.29670273926738, 63.65845905920374], [25.504603383181596, 65.83770420610237]]",0,0,0.000242068,0.154614376,0
1,26,130,18.08196923,65.17993846,2.862944014,1.206394037,-1.65707137,0,0.057396459,0.002317963,18.08196923,65.17993846,0,85.21945111,26,26,1,0,0,,,TRUE,17.95862207,63.75379065,18.20531639,66.60608628,FALSE,26,TRUE,"[635, 642]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,11.56206475,0,0,1,0.894,2.862944014,6.064243813,"[18.08196923076923, 65.17993846153846]",0.083333333,0.603197018,"[-0.08616805372755315, -0.9962806163510387]","[[17.958622073946636, 63.75379064795419], [18.20531638759182, 66.60608627512272]]",0,0,0.057396459,0.002317963,0
1,27,189,23.45371429,65.41714286,3.787642987,1.360889246,-2.387291631,0,0.000402063,0.207899572,23.45371429,65.41714286,0,117.003059,27,27,1,0,0,,,TRUE,22.07359118,64.12029281,24.83383739,66.71399291,FALSE,27,TRUE,"[70, 72]",FALSE,FALSE,2,FALSE,1,0,0,16.4309269,1.054141176,0.222847494,,,,,0.536929153,,0.939662588,0,0,1,,3.787642987,3.787642987,"[23.453714285714284, 65.41714285714285]",0.083333333,0.680444623,"[-0.7287503666789829, -0.6847794557850344]","[[22.073591177847774, 64.12029280541933], [24.833837393580794, 66.71399290886637]]",0,0,0.000402063,0.207899572,0
1,28,165,13.89818182,66.35432727,3.525158016,1.245995225,-1.099903995,0,0.058383423,0.00048237,13.89818182,66.35432727,0,158.1011768,28,28,1,0,0,,,TRUE,14.69783162,64.78358065,13.09853201,67.92507389,FALSE,28,TRUE,"[386, 395]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-1.964293133,0,0,1,0.775,3.525158016,5.2336984,"[13.898181818181817, 66.35432727272728]",0.083333333,0.622997613,"[0.4536816798766712, -0.8911638083676209]","[[14.697831623463909, 64.7835806513752], [13.098532012899724, 67.92507389407935]]",0,0,0.058383423,0.00048237,0
1,29,154,25.46742857,66.70005195,3.139666233,1.300848424,-0.874964183,0,4.12E-05,0.131342527,25.46742857,66.70005195,0,35.90411693,29,29,1,0,0,,,TRUE,26.47372982,65.49517278,24.46112732,67.90493111,FALSE,29,TRUE,"[394, 398]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-1.19733446,0,0,1,0.689,3.139666233,4.435391788,"[25.46742857142857, 66.70005194805195]",0.083333333,0.650424212,"[0.6410243491065379, -0.7675205429514831]","[[26.473729823298306, 65.49517278194175], [24.461127319558834, 67.90493111416215]]",0,0,4.12E-05,0.131342527,0
1,30,196,59.66081633,67.37730612,3.722558827,1.405828198,-2.298654953,0,3.11E-07,0.230518354,59.66081633,67.37730612,0,80.5299504,30,30,1,0,0,,,TRUE,58.42255848,65.98767359,60.89907417,68.76693865,FALSE,30,TRUE,"[8518, 8528]",FALSE,FALSE,49,FALSE,48,0,0,,,,,,,,,,1.122248117,0,0,1,-0.007,3.722558827,3.542848117,"[59.66081632653061, 67.37730612244897]",0.083333333,0.702914099,"[-0.6652724102801334, -0.7466007099648794]","[[58.42255848482465, 65.98767359079481], [60.89907416823657, 68.76693865410313]]",0,0,3.11E-07,0.230518354,0
1,31,206,23.50765049,68.19518447,4.261674845,1.310234237,-1.605742543,0,0.000383401,0.191061918,23.50765049,68.19518447,0,74.49730357,31,31,1,0,0,,,TRUE,23.43320094,66.06564804,23.58210004,70.32472089,FALSE,31,FALSE,,FALSE,FALSE,0,FALSE,18,0,0,,,,,,,,,,28.60375155,0,0,1,-0.022,4.261674845,4.081473621,"[23.50765048543689, 68.19518446601943]",0.083333333,0.655117119,"[-0.03493910375259837, -0.9993894431246335]","[[23.43320093565705, 66.06564804109554], [23.58210003521673, 70.32472089094331]]",0,0,0.000383401,0.191061918,0
1,32,152,11.83263158,67.83726316,3.397264404,1.191746762,-0.781856752,0,0.054828477,0.000378263,11.83263158,67.83726316,0,8.989055985,32,32,1,0,0,,,TRUE,13.03799203,66.64040997,10.62727113,69.03411634,FALSE,32,TRUE,"[449, 459]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-0.992942143,0,0,1,0.731,3.397264404,5.300242761,"[11.832631578947368, 67.83726315789474]",0.083333333,0.595873381,"[0.7096064976874682, -0.7045981964493844]","[[13.037992026518484, 66.64040997208289], [10.62727113137625, 69.03411634370659]]",0,0,0.054828477,0.000378263,0
1,33,132,18.63927273,67.75418182,2.825139085,1.232133321,-1.878918952,0,0.054747984,0.000829536,18.63927273,67.75418182,0,46.61210756,33,33,1,0,0,,,TRUE,18.21088246,66.4081378,19.06766299,69.10022583,FALSE,33,TRUE,"[1104, 1126]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,3.14209758,0,0,1,0.925,2.825139085,10.04138653,"[18.639272727272726, 67.7541818181818]",0.083333333,0.616066661,"[-0.3032702125163273, -0.9529046007866169]","[[18.210882461905317, 66.40813780214174], [19.067662992640134, 69.10022583422187]]",0,0,0.054747984,0.000829536,0
1,34,118,44.94508475,67.90698305,2.622926414,1.197817829,-0.270745601,0,0.054855925,0.000312422,44.94508475,67.90698305,0,152.2660901,34,34,1,0,0,,,TRUE,46.20877365,67.55623228,43.68139584,68.25773382,FALSE,34,FALSE,,FALSE,FALSE,0,FALSE,39,0,0,,,,,,,,,,-0.277561012,0,0,1,-0.004,2.622926414,2.637697981,"[44.945084745762706, 67.90698305084746]",0.083333333,0.598908915,"[0.9635717532916265, -0.26744995094129465]","[[46.20877364745151, 67.55623228049], [43.681395844073904, 68.25773382120492]]",0,0,0.054855925,0.000312422,0
1,35,121,24.69183471,69.0926281,2.566885542,1.252113914,-1.606778678,0,9.79E-05,0.131189756,24.69183471,69.0926281,0,70.80401091,35,35,1,0,0,,,TRUE,24.64566339,67.81001609,24.73800603,70.3752401,FALSE,35,TRUE,"[1032, 1033]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,27.77940738,0,0,1,0.294,2.566885542,3.675395331,"[24.691834710743798, 69.09262809917355]",0.083333333,0.626056957,"[-0.03597458691025071, -0.9993527050529442]","[[24.645663387234055, 67.81001609419211], [24.73800603425354, 70.375240104155]]",0,0,9.79E-05,0.131189756,0
1,36,230,64.43123478,71.97057391,4.110085009,1.492051127,-2.970101739,0,1.33E-06,0.100085119,64.43123478,71.97057391,0,70.22443365,36,36,1,0,0,,,TRUE,62.4063368,71.61987766,66.45613276,72.32127017,FALSE,36,TRUE,"[176, 177]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,0.173192062,0,0,1,0.554,4.110085009,4.507956757,"[64.4312347826087, 71.97057391304347]",0.083333333,0.746025563,"[-0.9853314352389434, -0.17065158285220783]","[[62.406336802326834, 71.61987765684867], [66.45613276289056, 72.32127016923826]]",0,0,1.33E-06,0.100085119,0
1,37,181,44.02501657,76.64539227,3.322073855,1.450469,-0.442379209,0,9.61E-05,0.259099541,44.02501657,76.64539227,0,125.5274135,37,37,1,0,0,,,TRUE,45.52615495,75.93431755,42.5238782,77.35646698,FALSE,37,TRUE,"[9094, 9103]",FALSE,FALSE,50,FALSE,49,0,0,,,,,,,,,,-0.473690316,0,0,1,-0.019,3.322073855,3.191673743,"[44.02501657458563, 76.64539226519337]",0.083333333,0.7252345,"[0.9037357042199874, -0.42809085124305496]","[[45.526154951797984, 75.93431755304718], [42.52387819737327, 77.35646697733955]]",0,0,9.61E-05,0.259099541,0
1,38,130,52.44590769,77.89624615,2.948652231,1.175274944,-0.416683845,0,0.065463551,0.000560123,52.44590769,77.89624615,0,27.63657665,38,38,1,0,0,,,TRUE,53.79408474,77.29954174,51.09773065,78.49295056,FALSE,38,TRUE,"[872, 873]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-0.442600928,0,0,1,0.938,2.948652231,8.138764404,"[52.445907692307685, 77.89624615384615]",0.083333333,0.587637472,"[0.914436114056817, -0.4047302722909024]","[[53.794084736123, 77.29954174371629], [51.09773064849237, 78.49295056397601]]",0,0,0.065463551,0.000560123,0
1,39,121,50.02631405,78.73824793,2.707808431,1.188204826,-0.182259613,0,0.064907087,0.000550838,50.02631405,78.73824793,0,141.587065,39,39,1,0,0,,,TRUE,51.35779307,78.49284979,48.69483503,78.98364608,FALSE,39,TRUE,"[589, 590]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-0.184304929,0,0,1,0.927,2.707808431,5.507019917,"[50.02631404958677, 78.7382479338843]",0.083333333,0.594102413,"[0.9834366438400248, -0.18125222082134093]","[[51.357793067301074, 78.49284978805622], [48.69483503187247, 78.98364607971237]]",0,0,0.064907087,0.000550838,0
1,40,106,9.88845283,79.5749434,2.050159832,1.368020954,-3.006897774,0,3.11E-05,0.067930287,9.88845283,79.5749434,0,14.12211518,40,40,1,0,0,,,TRUE,8.872657728,79.4372875,10.90424793,79.71259929,FALSE,40,TRUE,"[658, 659]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,0.135515412,0,0,1,0.624,2.050159832,3.429380525,"[9.888452830188678, 79.5749433962264]",0.083333333,0.684010477,"[-0.9909423512865795, -0.1342879608402235]","[[8.872657727843867, 79.43728750459127], [10.904247932533488, 79.71259928786154]]",0,0,3.11E-05,0.067930287,0
1,41,235,19.81868936,80.05480851,4.767744913,1.318834642,-2.702074021,0,0.045962252,0.00055348,19.81868936,80.05480851,0,3.299492106,41,41,1,0,0,,,TRUE,17.66138827,79.04046149,21.97599046,81.06915553,FALSE,41,TRUE,"[232, 236]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,0.470192605,0,0,1,0.9,4.767744913,5.958914821,"[19.818689361702127, 80.0548085106383]",0.083333333,0.659417321,"[-0.9049565919184371, -0.4255038974479168]","[[17.66138826776695, 79.04046148931641], [21.975990455637305, 81.06915553196018]]",0,0,0.045962252,0.00055348,0
1,42,111,11.71718919,80.13016216,2.028742502,1.444848912,-2.947912531,0,3.24E-05,0.069516255,11.71718919,80.13016216,0,162.5783927,42,42,1,0,0,,,TRUE,10.72178408,79.9349246,12.7125943,80.32539972,FALSE,42,TRUE,"[799, 803]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,0.196138797,0,0,1,0.66,2.028742502,4.030403617,"[11.717189189189188, 80.13016216216216]",0.083333333,0.722424456,"[-0.9813025629785003, -0.19247150410340333]","[[10.721784080615892, 79.93492460173249], [12.712594297762484, 80.32539972259184]]",0,0,3.24E-05,0.069516255,0
